name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
mean_reversion__5m_us,Intraday mean reversion [5m_us],single,,,,-0.08615,3,33.33333,0.24326,0.00012,0.00000,-0.02872,-0.58547,-0.50300,-0.73545,0.02769,-0.05692,0.48651,18.33333,structure_exit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.02484,trend_flat_vol_mid,orderly_range,-0.06131,66.66667,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_high"": -0.024842700000033344, ""trend_flat_vol_mid"": -0.061310250000008185}","{""trend_flat_vol_high"": 0.5271362685508516, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_high"": 50.0, ""trend_flat_vol_mid"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-0.08615,-0.17516,0.00285,0.00011,0.00018,88.00000,2,0.00000,-0.00296,0.00000,499.72585,0.00000,-0.06131,0.02769,999.00000,1,0.00000,0.00000,0,artifacts\research\us500\candidates\mean_reversion__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\mean_reversion__5m_us_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us,Generic volatility breakout [5m_us],single,,,,0.09053,18,33.33333,1.06021,0.00076,0.00000,0.00503,0.02105,0.03476,0.11884,0.26566,-0.12529,2.12043,9.66667,signal_exit,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.59688,trend_flat_vol_high,dislocated_chop,-0.19900,27.77778,0.54103,0.33339,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 5, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -0.1989967825000463, ""trend_flat_vol_low"": -0.11683357500000967, ""trend_flat_vol_mid"": -0.012429356000029656, ""trend_up_vol_high"": 0.5968819579999604, ""trend_up_vol_low"": -0.14593605000004573, ""trend_up_vol_mid"": -0.03215885000001889}","{""trend_flat_vol_high"": 0.5510835605308628, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.7354274375233552, ""trend_up_vol_high"": 2.458723899380263, ""trend_up_vol_low"": 0.3410535346407773, ""trend_up_vol_mid"": 0.8789679541521368}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 40.0, ""trend_up_vol_low"": 33.33333333333333, ""trend_up_vol_mid"": 33.33333333333333}",,1,-153.93000,4.55000,short,-158.48000,500,0.08203,-1.43106,1.74062,0.00081,0.00169,45.20000,2,0.00000,-0.59419,0.26320,0.00000,1.81444,-0.56480,-0.47026,0.00000,3,0.63426,2.93516,5,artifacts\research\us500\candidates\volatility_breakout__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__5m_us_5m_us_symbol_candidate_analysis.txt
opening_range_breakout__5m_us,Opening range breakout [5m_us],single,,,,-0.31130,1,0.00000,0.00000,0.00031,0.00000,-0.31130,0.00000,0.00000,-1.00000,0.00000,-0.31130,0.00000,17.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.31130,trend_up_vol_high,trend_expansion,-0.31130,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.31129815000001604}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-0.31130,-0.31130,-0.31130,0.00031,0.00031,100.00000,2,0.00000,0.00000,-0.15565,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.31130,0.00000,1,artifacts\research\us500\candidates\opening_range_breakout__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\opening_range_breakout__5m_us_5m_us_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_us,Generic short volatility breakdown [5m_us],single,,,,-1.85558,29,13.79310,0.32784,0.00186,0.00000,-0.06399,-0.46630,-0.52733,-0.99881,0.22626,-0.11042,2.04899,8.44828,stale_breakout,37.93103,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,0.13754,trend_flat_vol_low,compressed_range,-0.63867,48.27586,0.06455,4.64365,"{""trend_down_vol_high"": 3, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 4, ""trend_flat_vol_low"": 5, ""trend_flat_vol_mid"": 14, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1}","{""trend_down_vol_high"": -0.1919090500000266, ""trend_down_vol_low"": 0.1375369999999748, ""trend_down_vol_mid"": -0.4075772500000767, ""trend_flat_vol_low"": -0.6386732490000896, ""trend_flat_vol_mid"": -0.559381343000257, ""trend_up_vol_high"": -0.06443400000001702, ""trend_up_vol_low"": -0.13114185000001727}","{""trend_down_vol_high"": 0.21405159514096414, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.5611363225653941, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0}","{""trend_down_vol_high"": 33.33333333333333, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 14.285714285714285, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-1.86821,-2.94489,-0.58546,0.00208,0.00300,99.40000,2,0.00000,-0.67798,-0.40806,0.28806,0.00000,-0.50425,-1.06545,0.00000,9,-0.18231,0.00000,1,artifacts\research\us500\candidates\volatility_short_breakdown__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__5m_us_5m_us_symbol_candidate_analysis.txt
opening_range_short_breakdown__5m_us,Opening range short breakdown [5m_us],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-153.93000,4.55000,short,-158.48000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us500\candidates\opening_range_short_breakdown__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\opening_range_short_breakdown__5m_us_5m_us_symbol_candidate_analysis.txt
trend__5m_us__exit_trend,EMA trend continuation [5m_us] with trend-runner exits,entry_exit_family,,,,-1.61536,16,25.00000,0.37503,0.00195,0.00000,-0.10096,-0.39126,-0.42702,-0.82933,0.24234,-0.21539,1.12509,14.31250,stop_loss,68.75000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.24344,trend_up_vol_mid,orderly_trend,-1.60761,62.50000,0.11580,6.60370,"{""trend_up_vol_high"": 3, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 10}","{""trend_up_vol_high"": 0.24344147499992913, ""trend_up_vol_low"": -0.2511846000000219, ""trend_up_vol_mid"": -1.6076134255001422}","{""trend_up_vol_high"": 1.530033219408485, ""trend_up_vol_low"": 0.0370793193205422, ""trend_up_vol_mid"": 0.13779939341887315}","{""trend_up_vol_high"": 66.66666666666666, ""trend_up_vol_low"": 33.33333333333333, ""trend_up_vol_mid"": 10.0}",,1,-153.93000,4.55000,short,-158.48000,500,-1.57749,-3.08319,0.12549,0.00187,0.00314,93.80000,2,0.00000,-0.40479,0.31992,0.00713,2.75136,-1.08878,-0.14130,0.00000,1,0.00978,1.01528,3,artifacts\research\us500\candidates\trend__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
trend__5m_us__exit_fastfail,EMA trend continuation [5m_us] with fast-fail exits,entry_exit_family,,,,-2.11614,17,23.52941,0.15386,0.00212,0.00000,-0.12448,-0.83021,-0.58739,-1.00000,0.09620,-0.19238,0.50004,6.58824,stop_loss,58.82353,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.08401,trend_up_vol_mid,orderly_trend,-1.72910,58.82353,0.00000,999.00000,"{""trend_up_vol_high"": 3, ""trend_up_vol_low"": 4, ""trend_up_vol_mid"": 10}","{""trend_up_vol_high"": -0.30303120000005496, ""trend_up_vol_low"": -0.08401117500003466, ""trend_up_vol_mid"": -1.7290973510001324}","{""trend_up_vol_high"": 0.193042344537774, ""trend_up_vol_low"": 0.6779416500227029, ""trend_up_vol_mid"": 0.07264472837658455}","{""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_low"": 50.0, ""trend_up_vol_mid"": 10.0}",,1,-153.93000,4.55000,short,-158.48000,500,-2.09165,-3.00025,-1.15047,0.00215,0.00305,100.00000,2,0.00000,-0.36280,-0.33895,0.06908,0.07477,-1.00478,-0.14130,0.00000,1,-0.47301,0.14955,4,artifacts\research\us500\candidates\trend__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\trend__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
momentum__5m_us__exit_trend,Momentum confirmation [5m_us] with trend-runner exits,entry_exit_family,,,,0.71745,9,33.33333,1.68787,0.00099,0.00000,0.07972,0.17022,0.36346,0.72469,0.58682,-0.17383,3.37574,18.00000,stop_loss,33.33333,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.63924,trend_flat_vol_mid,orderly_range,-0.30466,33.33333,0.73448,0.47660,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": 0.6392376999999443, ""trend_flat_vol_mid"": -0.30465850000002775, ""trend_up_vol_high"": 0.05299282499997844, ""trend_up_vol_low"": -0.1015558500000111, ""trend_up_vol_mid"": 0.4314368999999716}","{""trend_flat_vol_high"": 2.6327549851066254, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 2.7589161860872102}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 50.0}",,1,-153.93000,4.55000,short,-158.48000,500,0.56126,-1.40698,3.06350,0.00073,0.00161,34.00000,2,0.00000,-0.53277,0.98996,0.00000,3.61097,-0.04671,-0.51559,0.00000,2,1.32832,4.50338,3,artifacts\research\us500\candidates\momentum__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\momentum__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
momentum__5m_us__exit_fastfail,Momentum confirmation [5m_us] with fast-fail exits,entry_exit_family,,,,0.06599,9,33.33333,1.06817,0.00090,0.00000,0.00733,0.02248,0.03400,0.07369,0.34467,-0.16133,2.13635,14.88889,trailing_stop,22.22222,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.31925,trend_flat_vol_mid,orderly_range,-0.33221,33.33333,0.54518,1.04059,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": 0.3192536999999447, ""trend_flat_vol_mid"": -0.33221065000002453, ""trend_up_vol_high"": 0.07249184999998307, ""trend_up_vol_mid"": 0.006458149999969021}","{""trend_flat_vol_high"": 1.8175328744274046, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 1.0263290983388889}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,-153.93000,4.55000,short,-158.48000,500,-0.02331,-1.44575,1.63611,0.00068,0.00153,51.00000,2,0.00000,-0.53277,0.45648,0.00000,2.20395,-0.04571,-0.51559,0.00000,2,0.58235,2.53594,3,artifacts\research\us500\candidates\momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
mean_reversion__5m_us__exit_quick,Intraday mean reversion [5m_us] with quick-fail mean reversion exits,entry_exit_family,,,,-0.11665,3,33.33333,0.19186,0.00014,0.00000,-0.03888,-0.66273,-0.53276,-0.80814,0.02769,-0.07217,0.38372,17.00000,structure_exit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.05534,trend_flat_vol_mid,orderly_range,-0.06131,66.66667,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_high"": -0.055341175000046414, ""trend_flat_vol_mid"": -0.061310250000008185}","{""trend_flat_vol_high"": 0.3335213058800056, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_high"": 50.0, ""trend_flat_vol_mid"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-0.11665,-0.22738,-0.00592,0.00014,0.00023,97.80000,2,0.00000,-0.00296,0.00000,499.72585,0.00000,-0.06131,0.02769,999.00000,1,0.00000,0.00000,0,artifacts\research\us500\candidates\mean_reversion__5m_us__exit_quick_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\mean_reversion__5m_us__exit_quick_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us__exit_trend,Generic volatility breakout [5m_us] with trend-runner exits,entry_exit_family,,,,-0.19246,18,33.33333,0.89196,0.00104,0.00000,-0.01069,-0.04265,-0.06139,-0.18422,0.26483,-0.14845,1.78393,10.88889,signal_exit,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.59688,trend_up_vol_mid,orderly_trend,-0.38114,27.77778,0.43058,0.63855,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 5, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -0.1989967825000463, ""trend_flat_vol_low"": -0.11683357500000967, ""trend_flat_vol_mid"": -0.04742760600004203, ""trend_up_vol_high"": 0.5968819579999604, ""trend_up_vol_low"": -0.04494110000003956, ""trend_up_vol_mid"": -0.38114140000003544}","{""trend_flat_vol_high"": 0.5510835605308628, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.421454092095664, ""trend_up_vol_high"": 2.458723899380263, ""trend_up_vol_low"": 0.7970770142512961, ""trend_up_vol_mid"": 0.2507439161254139}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 40.0, ""trend_up_vol_low"": 33.33333333333333, ""trend_up_vol_mid"": 33.33333333333333}",,1,-153.93000,4.55000,short,-158.48000,500,-0.21573,-1.80054,1.61217,0.00103,0.00198,59.40000,2,0.00000,-0.71568,0.26320,0.00000,1.81444,-0.70680,-0.47026,0.00000,3,0.63426,2.93516,5,artifacts\research\us500\candidates\volatility_breakout__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us__exit_fastfail,Generic volatility breakout [5m_us] with fast-fail exits,entry_exit_family,,,,0.51867,18,33.33333,1.37383,0.00033,0.00000,0.02881,0.11088,0.21485,1.55480,0.31769,-0.11562,2.74765,8.27778,take_profit,27.77778,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.88703,trend_flat_vol_high,dislocated_chop,-0.19900,27.77778,0.67146,0.22434,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 5, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -0.1989967825000463, ""trend_flat_vol_low"": -0.11683357500000967, ""trend_flat_vol_mid"": 0.1285635939999793, ""trend_up_vol_high"": 0.8870274499999482, ""trend_up_vol_low"": -0.1709348000000432, ""trend_up_vol_mid"": -0.010159950000036139}","{""trend_flat_vol_high"": 0.5510835605308628, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 3.736618011882545, ""trend_up_vol_high"": 3.2675580765768952, ""trend_up_vol_low"": 0.22817643572730087, ""trend_up_vol_mid"": 0.9394195879018941}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 40.0, ""trend_up_vol_low"": 33.33333333333333, ""trend_up_vol_mid"": 33.33333333333333}",,1,-153.93000,4.55000,short,-158.48000,500,0.47487,-1.09393,2.24039,0.00071,0.00147,29.60000,2,0.00000,-0.54519,0.26320,0.00000,1.81444,-0.33282,-0.47026,0.00000,3,0.63426,2.93516,5,artifacts\research\us500\candidates\volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
opening_range_breakout__5m_us__exit_trend,Opening range breakout [5m_us] with trend-runner exits,entry_exit_family,,,,-0.31130,1,0.00000,0.00000,0.00031,0.00000,-0.31130,0.00000,0.00000,-1.00000,0.00000,-0.31130,0.00000,17.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.31130,trend_up_vol_high,trend_expansion,-0.31130,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.31129815000001604}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-0.31130,-0.31130,-0.31130,0.00031,0.00031,100.00000,2,0.00000,0.00000,-0.15565,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.31130,0.00000,1,artifacts\research\us500\candidates\opening_range_breakout__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\opening_range_breakout__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
opening_range_breakout__5m_us__exit_fastfail,Opening range breakout [5m_us] with fast-fail exits,entry_exit_family,,,,-0.31130,1,0.00000,0.00000,0.00031,0.00000,-0.31130,0.00000,0.00000,-1.00000,0.00000,-0.31130,0.00000,17.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.31130,trend_up_vol_high,trend_expansion,-0.31130,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.31129815000001604}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-0.31130,-0.31130,-0.31130,0.00031,0.00031,100.00000,2,0.00000,0.00000,-0.15565,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.31130,0.00000,1,artifacts\research\us500\candidates\opening_range_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\opening_range_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_us__exit_trend,Generic short volatility breakdown [5m_us] with trend-runner exits,entry_exit_family,,,,-1.40921,29,13.79310,0.51560,0.00141,0.00000,-0.04859,-0.23603,-0.37583,-0.99843,0.37499,-0.11637,3.22248,11.31034,stale_breakout,44.82759,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,0.26154,trend_flat_vol_low,compressed_range,-0.63867,48.27586,0.13535,2.44194,"{""trend_down_vol_high"": 3, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 4, ""trend_flat_vol_low"": 5, ""trend_flat_vol_mid"": 14, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1}","{""trend_down_vol_high"": -0.2914113750000297, ""trend_down_vol_low"": 0.26154319999997144, ""trend_down_vol_mid"": -0.40957715000007516, ""trend_flat_vol_low"": -0.6386732490000896, ""trend_flat_vol_mid"": -0.11751355050025718, ""trend_up_vol_high"": -0.0824331000000143, ""trend_up_vol_low"": -0.13114185000001727}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.9133335693656248, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 21.428571428571427, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-1.53341,-2.94203,0.49476,0.00193,0.00319,90.60000,2,0.00000,-0.81643,-0.42656,0.26877,0.00000,0.11787,-1.24120,0.00000,9,-0.18231,0.00000,1,artifacts\research\us500\candidates\volatility_short_breakdown__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_us__exit_fastfail,Generic short volatility breakdown [5m_us] with fast-fail exits,entry_exit_family,,,,-2.57420,30,13.33333,0.20052,0.00258,0.00000,-0.08581,-0.75900,-0.65195,-0.99914,0.16141,-0.12384,1.30336,7.40000,stale_breakout,30.00000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,0.08153,trend_flat_vol_mid,orderly_range,-0.92204,46.66667,0.02979,11.30857,"{""trend_down_vol_high"": 3, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 4, ""trend_flat_vol_low"": 6, ""trend_flat_vol_mid"": 14, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1}","{""trend_down_vol_high"": -0.2634054750000246, ""trend_down_vol_low"": 0.08153419999996459, ""trend_down_vol_mid"": -0.5345770000000812, ""trend_flat_vol_low"": -0.7251402490000942, ""trend_flat_vol_mid"": -0.9220350750002354, ""trend_up_vol_high"": -0.07943325000001096, ""trend_up_vol_low"": -0.13114185000001727}","{""trend_down_vol_high"": 0.1655710658752616, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.3569589338700257, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0}","{""trend_down_vol_high"": 33.33333333333333, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 14.285714285714285, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0}",,1,-153.93000,4.55000,short,-158.48000,500,-2.67680,-3.51067,-1.42812,0.00276,0.00354,100.00000,2,0.00000,-0.88443,-0.39606,0.16323,0.00000,-1.03362,-1.17370,0.00000,9,-0.18231,0.00000,1,artifacts\research\us500\candidates\volatility_short_breakdown__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\volatility_short_breakdown__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
opening_range_short_breakdown__5m_us__exit_trend,Opening range short breakdown [5m_us] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-153.93000,4.55000,short,-158.48000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us500\candidates\opening_range_short_breakdown__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\us500\candidates\opening_range_short_breakdown__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
