name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_and_go__5m_open__exit_trend,Stock gap-and-go continuation after the open [5m_open] with trend-runner exits,entry_exit_family,-1.14137,2,0.00000,0.00000,0.00114,1.01666,-0.57069,0.00000,-0.57069,0.00000,10.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.50726,trend_flat_vol_high,-0.63411,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go__5m_open__exit_fastfail,Stock gap-and-go continuation after the open [5m_open] with fast-fail exits,entry_exit_family,-0.98042,2,0.00000,0.00000,0.00098,1.01667,-0.49021,0.00000,-0.49021,0.00000,5.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.47427,trend_flat_vol_high,-0.50615,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_open__exit_trend,Stock power-hour continuation into the close [5m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_continuation__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_open__exit_fastfail,Stock power-hour continuation into the close [5m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_continuation__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
momentum__5m_open__exit_trend,Momentum confirmation [5m_open] with trend-runner exits,entry_exit_family,-55.76070,94,9.57447,0.05293,0.05576,47.86781,-0.59320,0.34628,-0.69267,0.49991,10.43617,stop_loss,42.55319,1,0.00000,0.00000,trend_flat_vol_low,-1.78817,trend_up_vol_high,-18.21826,35.10638,,3,0.00000,-10.80738,-14.35337,0.07702,0.07400,-20.01736,-9.23381,0.08589,16,-17.57658,0.06828,27,artifacts\msft_momentum__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\msft_momentum__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
momentum__5m_open__exit_fastfail,Momentum confirmation [5m_open] with fast-fail exits,entry_exit_family,-56.83350,99,7.07071,0.03841,0.05684,50.41451,-0.57408,0.32428,-0.64243,0.50477,7.71717,structure_exit,37.37374,1,0.00000,0.00000,trend_flat_vol_low,-1.78817,trend_up_vol_high,-18.23566,36.36364,,3,0.00000,-11.57328,-14.75279,0.00475,0.07577,-20.58804,-10.12963,0.00537,17,-17.73563,0.07099,29,artifacts\msft_momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\msft_momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
mean_reversion__5m_open__exit_quick,Intraday mean reversion away from event windows [5m_open] with quick-fail mean reversion exits,entry_exit_family,-27.08524,46,10.86957,0.03519,0.02775,23.41183,-0.58881,0.19757,-0.68471,0.28855,4.58696,structure_exit,67.39130,1,0.00000,0.00000,trend_down_vol_mid,-0.55712,trend_flat_vol_high,-14.66634,47.82609,,3,0.00000,-6.96027,-17.58374,0.01154,0.01226,-0.18850,-9.15824,0.03092,17,-17.21399,0.00303,23,artifacts\msft_mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_trades.csv,artifacts\msft_mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_trend,Generic volatility breakout outside event blackout windows [5m_open] with trend-runner exits,entry_exit_family,-41.27026,74,6.75676,0.05225,0.04110,37.68904,-0.55771,0.45501,-0.63109,0.72099,7.04054,signal_exit,58.10811,1,0.00000,0.00000,trend_flat_vol_mid,-4.34993,trend_up_vol_high,-18.01392,41.89189,,3,0.00000,-8.69914,-9.32203,0.00000,0.09377,-17.95202,-7.37974,0.00000,12,-9.82675,0.10886,17,artifacts\msft_volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_open] with fast-fail exits,entry_exit_family,-42.88158,74,5.40541,0.02263,0.04271,37.68888,-0.57948,0.24820,-0.62678,0.39600,6.43243,signal_exit,47.29730,1,0.00000,0.00000,trend_flat_vol_mid,-4.65584,trend_up_vol_high,-17.91218,41.89189,,3,0.00000,-8.67892,-9.18691,0.00000,0.07504,-18.33640,-7.33007,0.00000,12,-9.79125,0.08121,17,artifacts\msft_volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power,Stock trend breakout outside event blackout windows [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__5m_power_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power,Stock post-news momentum on high-impact event days [5m_power],single,-11.21393,20,15.00000,0.25275,0.01108,10.17683,-0.56070,1.26432,-0.88276,1.43224,10.85000,structure_exit,40.00000,1,0.00000,0.00000,trend_flat_vol_high,-2.57590,trend_up_vol_high,-8.63803,55.00000,,3,0.00000,-4.01052,-2.80301,0.00000,0.00000,-2.16197,-4.27880,0.00000,4,-2.82005,0.00000,2,artifacts\msft_stock_news_momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power,Stock post-earnings drift continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power,Stock gap fade after overextended opening move [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_fade__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_fade__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power,Stock gap-and-go continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power,Stock power-hour continuation into the close [5m_power],single,-68.64834,121,4.13223,0.03626,0.06851,61.62525,-0.56734,0.51664,-0.61406,0.84134,6.90909,stop_loss,29.75207,1,0.00000,0.00000,trend_flat_vol_low,-7.24332,trend_up_vol_low,-17.26897,28.92562,,3,0.00000,-20.43374,-16.76797,0.01307,0.04955,-21.19239,-17.63971,0.03922,31,-18.30819,0.03030,23,artifacts\msft_stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_analysis.txt
momentum__5m_power,Momentum confirmation [5m_power],single,-28.48267,52,3.84615,0.01766,0.02835,26.46637,-0.54774,0.25600,-0.57989,0.44146,7.50000,structure_exit,26.92308,1,0.00000,0.00000,trend_up_vol_low,-0.57105,trend_flat_vol_mid,-7.97358,26.92308,,3,0.00000,-9.15681,-8.28834,0.00000,0.00000,-3.81787,-9.31556,0.00000,14,-9.87547,0.00000,16,artifacts\msft_momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_momentum__5m_power_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power,Intraday mean reversion away from event windows [5m_power],single,-20.64099,37,0.00000,0.00000,0.02064,18.84004,-0.55786,0.00000,-0.55786,0.00000,5.45946,structure_exit,64.86486,1,0.00000,0.00000,trend_flat_vol_high,-0.73219,trend_down_vol_mid,-6.69388,29.72973,,3,0.00000,-5.90796,-4.40216,0.00000,0.00000,-6.54893,-6.21808,0.00000,10,-4.34772,0.00000,8,artifacts\msft_mean_reversion__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_mean_reversion__5m_power_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power,Generic volatility breakout outside event blackout windows [5m_power],single,-43.60987,80,5.00000,0.03671,0.04309,40.75127,-0.54512,0.41542,-0.59568,0.69740,5.61250,signal_exit,26.25000,1,0.00000,0.00000,trend_flat_vol_low,-2.16048,trend_up_vol_mid,-13.20643,32.50000,,3,0.00000,-15.41662,-6.73232,0.02590,0.06802,-17.05998,-13.07774,0.05219,19,-7.49132,0.00000,14,artifacts\msft_volatility_breakout__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power__exit_trend,Stock trend breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power__exit_fastfail,Stock trend breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power__exit_trend,Stock post-news momentum on high-impact event days [5m_power] with trend-runner exits,entry_exit_family,-14.42961,19,10.52632,0.05162,0.01429,9.66856,-0.75945,0.39272,-0.89500,0.43880,13.00000,stop_loss,36.84211,1,0.00000,0.00000,trend_flat_vol_high,-5.73410,trend_up_vol_high,-8.69551,52.63158,,3,0.00000,-4.07537,-2.82594,0.00000,0.00000,-2.24388,-4.34757,0.00000,4,-2.82005,0.00000,2,artifacts\msft_stock_news_momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power__exit_fastfail,Stock post-news momentum on high-impact event days [5m_power] with fast-fail exits,entry_exit_family,-10.54144,20,20.00000,0.28080,0.01041,10.17690,-0.52707,1.02891,-0.91607,1.12318,8.65000,structure_exit,40.00000,1,0.00000,0.00000,trend_flat_vol_high,-1.90441,trend_up_vol_high,-8.63703,55.00000,,3,0.00000,-4.01052,-2.80301,0.00000,0.00000,-1.49048,-4.27880,0.00000,4,-2.82005,0.00000,2,artifacts\msft_stock_news_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power__exit_trend,Stock post-earnings drift continuation after the open [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power__exit_fastfail,Stock post-earnings drift continuation after the open [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power__exit_trend,Stock gap fade after overextended opening move [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_fade__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_fade__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power__exit_fastfail,Stock gap fade after overextended opening move [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_fade__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_fade__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power__exit_trend,Stock gap-and-go continuation after the open [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power__exit_fastfail,Stock gap-and-go continuation after the open [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_trend,Stock power-hour continuation into the close [5m_power] with trend-runner exits,entry_exit_family,-69.26762,117,5.98291,0.03778,0.06913,59.58958,-0.59203,0.38856,-0.65443,0.59373,7.97436,stop_loss,41.88034,1,0.00000,0.00000,trend_flat_vol_high,-6.73590,trend_up_vol_low,-16.87154,29.05983,,3,0.00000,-20.98593,-16.73967,0.01272,0.05075,-20.49872,-18.15056,0.03816,30,-18.19735,0.03146,22,artifacts\msft_stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_fastfail,Stock power-hour continuation into the close [5m_power] with fast-fail exits,entry_exit_family,-69.00241,122,4.09836,0.03609,0.06887,62.13586,-0.56559,0.51664,-0.61184,0.84440,6.40984,take_profit,29.50820,1,0.00000,0.00000,trend_flat_vol_low,-7.33030,trend_up_vol_mid,-17.99443,31.14754,,3,0.00000,-20.86558,-16.79724,0.01293,0.04947,-21.51934,-17.84366,0.03879,31,-18.29880,0.03031,23,artifacts\msft_stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_trend,Momentum confirmation [5m_power] with trend-runner exits,entry_exit_family,-30.31668,51,9.80392,0.02855,0.03018,25.95787,-0.59444,0.17818,-0.67843,0.26264,10.56863,stop_loss,43.13725,1,0.00000,0.00000,trend_up_vol_low,-0.57105,trend_flat_vol_mid,-9.41814,27.45098,,3,0.00000,-9.08783,-9.32087,0.00000,0.00206,-3.71840,-9.22759,0.00000,14,-10.76596,0.00176,15,artifacts\msft_momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_fastfail,Momentum confirmation [5m_power] with fast-fail exits,entry_exit_family,-28.92163,53,3.77358,0.01740,0.02879,26.97700,-0.54569,0.25600,-0.57713,0.44358,6.49057,structure_exit,26.41509,1,0.00000,0.00000,trend_up_vol_low,-0.57105,trend_flat_vol_mid,-7.69116,26.41509,,3,0.00000,-9.60223,-8.25869,0.00000,0.00000,-4.36828,-9.39504,0.00000,14,-9.87547,0.00000,16,artifacts\msft_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power__exit_quick,Intraday mean reversion away from event windows [5m_power] with quick-fail mean reversion exits,entry_exit_family,-20.07068,37,0.00000,0.00000,0.02007,18.84010,-0.54245,0.00000,-0.54245,0.00000,3.78378,structure_exit,67.56757,1,0.00000,0.00000,trend_flat_vol_high,-0.76968,trend_down_vol_mid,-6.51296,29.72973,,3,0.00000,-5.91462,-4.25024,0.00000,0.00000,-6.41396,-6.07412,0.00000,10,-4.20967,0.00000,8,artifacts\msft_mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_trades.csv,artifacts\msft_mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_trend,Generic volatility breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,-46.16497,80,7.50000,0.03555,0.04564,40.75101,-0.57706,0.28359,-0.64684,0.43841,6.90000,signal_exit,30.00000,1,0.00000,0.00000,trend_flat_vol_low,-2.16048,trend_up_vol_mid,-13.12927,32.50000,,3,0.00000,-15.34074,-8.15263,0.02642,0.05874,-16.87111,-13.11863,0.05203,19,-8.92429,0.00213,14,artifacts\msft_volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,-42.78824,80,5.00000,0.03738,0.04227,40.75134,-0.53485,0.41542,-0.58487,0.71029,5.05000,signal_exit,25.00000,1,0.00000,0.00000,trend_flat_vol_low,-2.63938,trend_up_vol_mid,-12.98035,32.50000,,3,0.00000,-15.32539,-6.73613,0.02607,0.06799,-16.80613,-12.97565,0.05258,19,-7.49513,0.00000,14,artifacts\msft_volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday,Stock trend breakout outside event blackout windows [5m_midday],single,-0.04301,1,0.00000,0.00000,0.00041,0.50967,-0.04301,0.00000,-0.04301,0.00000,15.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.04301,trend_up_vol_high,-0.04301,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04301,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
