name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__30m_midday,Momentum confirmation [30m_midday],single,,,,-12.53228,3,0.00000,0.00000,0.01253,0.00000,-4.17743,-2.91989,-0.96306,-1.00000,0.00000,-4.17743,0.00000,2.66667,stop_loss,66.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-4.51296,trend_up_vol_high,trend_expansion,-8.01932,66.66667,0.00000,999.00000,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -8.019323784117114, ""trend_up_vol_mid"": -4.512957105223632}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-12.53228,-15.33400,-9.73056,0.01253,0.01533,100.00000,2,0.00000,-1.53472,-1.30440,499.50000,0.00000,-9.92348,0.49093,999.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__30m_midday_30m_midday_symbol_candidate_analysis.txt
mean_reversion__30m_midday,Intraday mean reversion [30m_midday],single,,,,-1.61258,1,0.00000,0.00000,0.00161,0.00000,-1.61258,0.00000,0.00000,-1.00000,0.00000,-1.61258,0.00000,3.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-1.61258,trend_up_vol_high,trend_expansion,-1.61258,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -1.6125841956082696}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-1.61258,-1.61258,-1.61258,0.00161,0.00161,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-1.61258,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\mean_reversion__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\mean_reversion__30m_midday_30m_midday_symbol_candidate_analysis.txt
volatility_breakout__30m_midday,Generic volatility breakout [30m_midday],single,,,,19.49568,2,100.00000,999.00000,0.00000,0.00000,9.74784,3.04725,999.00000,999.00000,9.74784,0.00000,999.00000,5.50000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,19.49568,trend_up_vol_high,trend_expansion,19.49568,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": 19.49568306350784}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,19.49568,14.97176,24.01961,0.00000,0.00000,0.00000,2,0.00000,0.00000,6.00490,0.00000,499.50000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_breakout__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__30m_midday_30m_midday_symbol_candidate_analysis.txt
opening_range_breakout__30m_midday,Opening range breakout [30m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__30m_midday_30m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_midday,Generic short volatility breakdown [30m_midday],single,,,,-28.98488,6,0.00000,0.00000,0.02898,0.00000,-4.83081,-1.92235,-0.90332,-1.00000,0.00000,-4.83081,0.00000,5.00000,structure_exit,50.00000,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-3.10876,trend_down_vol_high,trend_expansion,-18.24572,66.66667,0.00000,999.00000,"{""trend_down_vol_high"": 4, ""trend_down_vol_mid"": 1, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -18.24571997098865, ""trend_down_vol_mid"": -3.1087561281823586, ""trend_up_vol_high"": -7.630399758240492}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-28.95427,-38.38005,-19.00821,0.02895,0.03838,100.00000,2,0.00000,-7.77426,0.00000,0.00000,0.00000,-13.64531,-3.10876,0.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_short_breakdown__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__30m_midday_30m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_midday,Opening range short breakdown [30m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__30m_midday_30m_midday_symbol_candidate_analysis.txt
trend__30m_midday__exit_trend,EMA trend continuation [30m_midday] with trend-runner exits,entry_exit_family,,,,-15.23125,3,33.33333,0.01378,0.01523,0.00000,-5.07708,-1.00926,-0.63489,-1.00000,0.21286,-7.72205,0.02757,4.33333,stop_loss,66.66667,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.21286,trend_up_vol_high,trend_expansion,-15.44411,66.66667,0.01360,72.55536,"{""trend_down_vol_mid"": 1, ""trend_up_vol_high"": 2}","{""trend_down_vol_mid"": 0.21285962118827229, ""trend_up_vol_high"": -15.444106394117535}","{""trend_down_vol_mid"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_mid"": 100.0, ""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-15.23125,-25.24427,-5.21822,0.01544,0.02524,95.20000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-5.64394,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\trend__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\trend__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
trend__30m_midday__exit_fastfail,EMA trend continuation [30m_midday] with fast-fail exits,entry_exit_family,,,,-12.73147,3,33.33333,0.01644,0.01273,0.00000,-4.24382,-0.83273,-0.58313,-1.00000,0.21286,-6.47216,0.03289,3.66667,structure_exit,66.66667,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.21286,trend_up_vol_high,trend_expansion,-12.94433,66.66667,0.01618,60.81157,"{""trend_down_vol_mid"": 1, ""trend_up_vol_high"": 2}","{""trend_down_vol_mid"": 0.21285962118827229, ""trend_up_vol_high"": -12.944327312136101}","{""trend_down_vol_mid"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_mid"": 100.0, ""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-12.73147,-22.74449,-2.71844,0.01273,0.02274,95.20000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-3.14416,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\trend__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\trend__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
momentum__30m_midday__exit_trend,Momentum confirmation [30m_midday] with trend-runner exits,entry_exit_family,,,,-12.53228,3,0.00000,0.00000,0.01253,0.00000,-4.17743,-2.91989,-0.96306,-1.00000,0.00000,-4.17743,0.00000,2.66667,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-4.51296,trend_up_vol_high,trend_expansion,-8.01932,66.66667,0.00000,999.00000,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -8.019323784117114, ""trend_up_vol_mid"": -4.512957105223632}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-12.53228,-15.33400,-9.73056,0.01253,0.01533,100.00000,2,0.00000,-1.53472,-1.30440,499.50000,0.00000,-9.92348,0.49093,999.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
momentum__30m_midday__exit_fastfail,Momentum confirmation [30m_midday] with fast-fail exits,entry_exit_family,,,,-12.53228,3,0.00000,0.00000,0.01253,0.00000,-4.17743,-2.91989,-0.96306,-1.00000,0.00000,-4.17743,0.00000,2.66667,structure_exit,66.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-4.51296,trend_up_vol_high,trend_expansion,-8.01932,66.66667,0.00000,999.00000,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -8.019323784117114, ""trend_up_vol_mid"": -4.512957105223632}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-12.53228,-15.33400,-9.73056,0.01253,0.01533,100.00000,2,0.00000,-1.53472,-1.30440,499.50000,0.00000,-9.92348,0.49093,999.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
mean_reversion__30m_midday__exit_quick,Intraday mean reversion [30m_midday] with quick-fail mean reversion exits,entry_exit_family,,,,-1.61258,1,0.00000,0.00000,0.00161,0.00000,-1.61258,0.00000,0.00000,-1.00000,0.00000,-1.61258,0.00000,3.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-1.61258,trend_up_vol_high,trend_expansion,-1.61258,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -1.6125841956082696}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-1.61258,-1.61258,-1.61258,0.00161,0.00161,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-1.61258,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\mean_reversion__30m_midday__exit_quick_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\mean_reversion__30m_midday__exit_quick_30m_midday_symbol_candidate_analysis.txt
volatility_breakout__30m_midday__exit_trend,Generic volatility breakout [30m_midday] with trend-runner exits,entry_exit_family,,,,12.09034,2,100.00000,999.00000,0.00238,0.00000,6.04517,0.71665,999.00000,5.07960,6.04517,0.00000,999.00000,6.00000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,12.09034,trend_up_vol_high,trend_expansion,12.09034,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": 12.090337511046075}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,12.09034,0.16107,24.01961,0.00000,0.00000,0.00000,2,0.00000,0.00000,6.00490,0.00000,499.50000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_breakout__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
volatility_breakout__30m_midday__exit_fastfail,Generic volatility breakout [30m_midday] with fast-fail exits,entry_exit_family,,,,19.49568,2,100.00000,999.00000,0.00000,0.00000,9.74784,3.04725,999.00000,999.00000,9.74784,0.00000,999.00000,5.50000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,19.49568,trend_up_vol_high,trend_expansion,19.49568,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": 19.49568306350784}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,19.49568,14.97176,24.01961,0.00000,0.00000,0.00000,2,0.00000,0.00000,6.00490,0.00000,499.50000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_breakout__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
opening_range_breakout__30m_midday__exit_trend,Opening range breakout [30m_midday] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
opening_range_breakout__30m_midday__exit_fastfail,Opening range breakout [30m_midday] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_midday__exit_trend,Generic short volatility breakdown [30m_midday] with trend-runner exits,entry_exit_family,,,,-28.98488,6,0.00000,0.00000,0.02898,0.00000,-4.83081,-1.92235,-0.90332,-1.00000,0.00000,-4.83081,0.00000,5.00000,stop_loss,83.33333,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-3.10876,trend_down_vol_high,trend_expansion,-18.24572,66.66667,0.00000,999.00000,"{""trend_down_vol_high"": 4, ""trend_down_vol_mid"": 1, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -18.24571997098865, ""trend_down_vol_mid"": -3.1087561281823586, ""trend_up_vol_high"": -7.630399758240492}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-28.95427,-38.38005,-19.00821,0.02895,0.03838,100.00000,2,0.00000,-7.77426,0.00000,0.00000,0.00000,-13.64531,-3.10876,0.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_short_breakdown__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_midday__exit_fastfail,Generic short volatility breakdown [30m_midday] with fast-fail exits,entry_exit_family,,,,-23.11752,7,28.57143,0.16747,0.02312,0.00000,-3.30250,-0.75929,-0.56618,-1.00000,2.32517,-5.55357,0.41868,4.57143,structure_exit,42.85714,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-2.89590,trend_down_vol_high,trend_expansion,-12.59122,57.14286,0.00000,999.00000,"{""trend_down_vol_high"": 4, ""trend_down_vol_mid"": 2, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -12.591220342797806, ""trend_down_vol_mid"": -2.8958965069940863, ""trend_up_vol_high"": -7.630399758240492}","{""trend_down_vol_high"": 0.26058853947076727, ""trend_down_vol_mid"": 0.06847099367447906, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 25.0, ""trend_down_vol_mid"": 50.0, ""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-22.92769,-38.68729,-3.21991,0.02466,0.03983,97.60000,2,0.00000,-7.77426,0.00000,0.00000,0.00000,-7.77795,-3.10876,0.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_short_breakdown__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_midday__exit_trend,Opening range short breakdown [30m_midday] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_midday__exit_fastfail,Opening range short breakdown [30m_midday] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
trend__1h_midday,EMA trend continuation [1h_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\trend__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\trend__1h_midday_1h_midday_symbol_candidate_analysis.txt
momentum__1h_midday,Momentum confirmation [1h_midday],single,,,,-13.03386,2,0.00000,0.00000,0.01303,0.00000,-6.51693,-2.18031,-0.95123,-1.00000,0.00000,-6.51693,0.00000,2.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-13.03386,trend_up_vol_high,trend_expansion,-13.03386,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": -13.033863207562717}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-13.03386,-17.26094,-8.80679,0.01303,0.01726,100.00000,1,0.00000,-8.63047,9.82887,0.00000,999.00000,-4.40339,-8.63047,0.00000,1,9.82887,999.00000,1,artifacts\research\eu50\candidates\momentum__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__1h_midday_1h_midday_symbol_candidate_analysis.txt
mean_reversion__1h_midday,Intraday mean reversion [1h_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\mean_reversion__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\mean_reversion__1h_midday_1h_midday_symbol_candidate_analysis.txt
volatility_breakout__1h_midday,Generic volatility breakout [1h_midday],single,,,,-12.60396,2,0.00000,0.00000,0.01260,0.00000,-6.30198,-1.44119,-0.89776,-1.00000,0.00000,-6.30198,0.00000,1.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-12.60396,trend_up_vol_high,trend_expansion,-12.60396,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": -12.60396482985134}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-12.60396,-18.78798,-6.41995,0.01260,0.01879,100.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,-9.39399,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_breakout__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__1h_midday_1h_midday_symbol_candidate_analysis.txt
