name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_open_reclaim__5m_power__exit_trend,Stock gap continuation after reclaiming premarket structure [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_open_reclaim__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_open_reclaim__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__5m_power__exit_fastfail,Stock gap continuation after reclaiming premarket structure [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_open_reclaim__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_open_reclaim__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_power__exit_trend,Stock premarket sweep reversal after failed opening extension [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_premarket_sweep_reversal__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_premarket_sweep_reversal__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_power__exit_fastfail,Stock premarket sweep reversal after failed opening extension [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_premarket_sweep_reversal__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_premarket_sweep_reversal__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_trend,Stock power-hour continuation into the close [5m_power] with trend-runner exits,entry_exit_family,-0.75663,15,0.00000,0.00000,0.00076,0.75301,-0.05044,-44.37035,-0.99976,-1.00000,0.00000,-0.05044,0.00000,3.66667,trailing_stop,33.33333,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.05178,trend_up_vol_low,orderly_trend,-0.70484,93.33333,0.00000,999.00000,"{""trend_up_vol_low"": 14, ""trend_up_vol_mid"": 1}","{""trend_up_vol_low"": -0.704842362881798, ""trend_up_vol_mid"": -0.051783408020000005}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.75707,-0.76397,-0.74995,0.00076,0.00076,100.00000,3,0.00000,-0.04993,-0.05102,0.00000,0.00000,-0.29955,-0.04993,0.00000,1,-0.10180,0.00000,2,artifacts\research\dxy\candidates\stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_fastfail,Stock power-hour continuation into the close [5m_power] with fast-fail exits,entry_exit_family,-0.75663,15,0.00000,0.00000,0.00076,0.75301,-0.05044,-44.37035,-0.99976,-1.00000,0.00000,-0.05044,0.00000,3.66667,trailing_stop,33.33333,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.05178,trend_up_vol_low,orderly_trend,-0.70484,93.33333,0.00000,999.00000,"{""trend_up_vol_low"": 14, ""trend_up_vol_mid"": 1}","{""trend_up_vol_low"": -0.704842362881798, ""trend_up_vol_mid"": -0.051783408020000005}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.75707,-0.76397,-0.74995,0.00076,0.00076,100.00000,3,0.00000,-0.04993,-0.05102,0.00000,0.00000,-0.29955,-0.04993,0.00000,1,-0.10180,0.00000,2,artifacts\research\dxy\candidates\stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_trend,Momentum confirmation [5m_power] with trend-runner exits,entry_exit_family,-0.04908,1,0.00000,0.00000,0.00005,0.05020,-0.04908,0.00000,0.00000,-1.00000,0.00000,-0.04908,0.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.04908,trend_flat_vol_low,compressed_range,-0.04908,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 1}","{""trend_flat_vol_low"": -0.04907936396599994}","{""trend_flat_vol_low"": 0.0}","{""trend_flat_vol_low"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.04908,-0.04908,-0.04908,0.00005,0.00005,100.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_fastfail,Momentum confirmation [5m_power] with fast-fail exits,entry_exit_family,-0.04908,1,0.00000,0.00000,0.00005,0.05020,-0.04908,0.00000,0.00000,-1.00000,0.00000,-0.04908,0.00000,2.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.04908,trend_flat_vol_low,compressed_range,-0.04908,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 1}","{""trend_flat_vol_low"": -0.04907936396599994}","{""trend_flat_vol_low"": 0.0}","{""trend_flat_vol_low"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.04908,-0.04908,-0.04908,0.00005,0.00005,100.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power__exit_quick,Intraday mean reversion away from event windows [5m_power] with quick-fail mean reversion exits,entry_exit_family,-0.50769,10,0.00000,0.00000,0.00051,0.50198,-0.05077,-78.45875,-0.99993,-1.00000,0.00000,-0.05077,0.00000,2.00000,structure_exit,90.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.05091,trend_flat_vol_low,compressed_range,-0.15245,30.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_down_vol_low"": 2, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -0.051005001004999925, ""trend_down_vol_low"": -0.09985457396679959, ""trend_down_vol_mid"": -0.1023399710157997, ""trend_flat_vol_high"": -0.050906321002999785, ""trend_flat_vol_low"": -0.15245260600319943, ""trend_flat_vol_mid"": -0.05113134900739964}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.50789,-0.51094,-0.50472,0.00051,0.00051,100.00000,3,0.00000,-0.08494,-0.06618,0.00000,0.00000,-0.15267,-0.10185,0.00000,2,-0.04927,0.00000,1,artifacts\research\dxy\candidates\mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_trend,Generic volatility breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,-0.91697,18,0.00000,0.00000,0.00092,0.90359,-0.05094,-93.03501,-0.99995,-1.00000,0.00000,-0.05094,0.00000,3.50000,stale_breakout,61.11111,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.15415,trend_up_vol_low,orderly_trend,-0.45920,50.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 6, ""trend_flat_vol_mid"": 3, ""trend_up_vol_low"": 9}","{""trend_flat_vol_low"": -0.30361384798079927, ""trend_flat_vol_mid"": -0.1541512290365993, ""trend_up_vol_low"": -0.459200145046199}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.91708,-0.92043,-0.91301,0.00092,0.00092,100.00000,3,0.00000,-0.05055,-0.23671,0.00000,0.00000,-0.40761,-0.10111,0.00000,2,-0.25460,0.00000,5,artifacts\research\dxy\candidates\volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,-0.91697,18,0.00000,0.00000,0.00092,0.90359,-0.05094,-93.03501,-0.99995,-1.00000,0.00000,-0.05094,0.00000,3.50000,stale_breakout,61.11111,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.15415,trend_up_vol_low,orderly_trend,-0.45920,50.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 6, ""trend_flat_vol_mid"": 3, ""trend_up_vol_low"": 9}","{""trend_flat_vol_low"": -0.30361384798079927, ""trend_flat_vol_mid"": -0.1541512290365993, ""trend_up_vol_low"": -0.459200145046199}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.91708,-0.92043,-0.91301,0.00092,0.00092,100.00000,3,0.00000,-0.05055,-0.23671,0.00000,0.00000,-0.40761,-0.10111,0.00000,2,-0.25460,0.00000,5,artifacts\research\dxy\candidates\volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday,Stock trend breakout outside event blackout windows [5m_midday],single,-0.15519,3,0.00000,0.00000,0.00016,0.15059,-0.05173,-32.95982,-0.99969,-1.00000,0.00000,-0.05173,0.00000,7.00000,time_stop,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.15519,trend_flat_vol_high,dislocated_chop,-0.15519,100.00000,0.00000,999.00000,"{""trend_flat_vol_high"": 3}","{""trend_flat_vol_high"": -0.15519146205839962}","{""trend_flat_vol_high"": 0.0}","{""trend_flat_vol_high"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.15519,-0.15822,-0.15216,0.00016,0.00016,100.00000,3,0.00000,-0.03363,-0.05348,0.00000,0.00000,-0.05045,0.00000,0.00000,0,-0.05348,0.00000,1,artifacts\research\dxy\candidates\stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_news_momentum__5m_midday,Stock post-news momentum on high-impact event days [5m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_news_momentum__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_news_momentum__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__5m_midday,Stock event-day continuation anchored to premarket and opening-drive structure [5m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_event_open_drive_continuation__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_event_open_drive_continuation__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_midday,Stock post-earnings drift continuation after the open [5m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_post_earnings_drift__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_post_earnings_drift__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_fade__5m_midday,Stock gap fade after overextended opening move [5m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_fade__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_fade__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__5m_midday,Stock gap-and-go continuation after the open [5m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_and_go__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_and_go__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_open_reclaim__5m_midday,Stock gap continuation after reclaiming premarket structure [5m_midday],single,-0.05208,1,0.00000,0.00000,0.00005,0.05020,-0.05208,0.00000,0.00000,-1.00000,0.00000,-0.05208,0.00000,3.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.05208,trend_flat_vol_mid,orderly_range,-0.05208,100.00000,0.00000,999.00000,"{""trend_flat_vol_mid"": 1}","{""trend_flat_vol_mid"": -0.05208068002639997}","{""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.05208,-0.05208,-0.05208,0.00005,0.00005,100.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05208,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_gap_open_reclaim__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_gap_open_reclaim__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_midday,Stock premarket sweep reversal after failed opening extension [5m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_premarket_sweep_reversal__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_premarket_sweep_reversal__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_midday,Stock power-hour continuation into the close [5m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-21.38000,0.89000,short,-22.27000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\dxy\candidates\stock_power_hour_continuation__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\stock_power_hour_continuation__5m_midday_5m_midday_symbol_candidate_analysis.txt
momentum__5m_midday,Momentum confirmation [5m_midday],single,-0.46112,9,0.00000,0.00000,0.00046,0.45178,-0.05124,-24.81263,-0.99928,-1.00000,0.00000,-0.05124,0.00000,6.11111,time_stop,44.44444,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.05160,trend_flat_vol_high,dislocated_chop,-0.15768,33.33333,0.00000,999.00000,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -0.15767860510859966, ""trend_flat_vol_mid"": -0.10324861403439933, ""trend_up_vol_low"": -0.051597332016799724, ""trend_up_vol_mid"": -0.1485978479255996}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.46160,-0.47006,-0.45167,0.00046,0.00047,100.00000,3,0.00000,-0.03440,-0.15537,0.00000,0.00000,-0.10430,0.00000,0.00000,0,-0.15537,0.00000,3,artifacts\research\dxy\candidates\momentum__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\momentum__5m_midday_5m_midday_symbol_candidate_analysis.txt
mean_reversion__5m_midday,Intraday mean reversion away from event windows [5m_midday],single,-0.71110,14,0.00000,0.00000,0.00071,0.70277,-0.05079,-74.82157,-0.99992,-1.00000,0.00000,-0.05079,0.00000,2.07143,structure_exit,71.42857,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.05037,trend_flat_vol_low,compressed_range,-0.45572,64.28571,0.00000,999.00000,"{""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_mid"": -0.10186712700699979, ""trend_flat_vol_high"": -0.10315073303259975, ""trend_flat_vol_low"": -0.4557173809769985, ""trend_flat_vol_mid"": -0.050366349991999834}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-0.71104,-0.71571,-0.70727,0.00071,0.00072,100.00000,3,0.00000,-0.05023,-0.11864,0.00000,0.00000,-0.25564,-0.05003,0.00000,1,-0.15277,0.00000,3,artifacts\research\dxy\candidates\mean_reversion__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\mean_reversion__5m_midday_5m_midday_symbol_candidate_analysis.txt
volatility_breakout__5m_midday,Generic volatility breakout outside event blackout windows [5m_midday],single,-1.37929,27,0.00000,0.00000,0.00138,1.35535,-0.05108,-26.16802,-0.99930,-1.00000,0.00000,-0.05108,0.00000,3.59259,trailing_stop,25.92593,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.04820,trend_flat_vol_low,compressed_range,-0.61508,44.44444,0.00000,999.00000,"{""trend_flat_vol_high"": 4, ""trend_flat_vol_low"": 12, ""trend_flat_vol_mid"": 7, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 1}","{""trend_flat_vol_high"": -0.20789298909739967, ""trend_flat_vol_low"": -0.6150759611177983, ""trend_flat_vol_mid"": -0.35532254599999863, ""trend_up_vol_low"": -0.1527963750101993, ""trend_up_vol_mid"": -0.048197780948599764}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-21.38000,0.89000,short,-22.27000,500,-1.37875,-1.39655,-1.36395,0.00138,0.00140,100.00000,3,0.00000,-0.13563,-0.45846,0.00000,0.00000,-0.46777,-0.05110,0.00000,1,-0.55902,0.00000,11,artifacts\research\dxy\candidates\volatility_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\dxy\candidates\volatility_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
