name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_and_go__5m_open__exit_fastfail,Stock gap-and-go continuation after the open [5m_open] with fast-fail exits,entry_exit_family,0.35630,1,100.00000,999.00000,0.00023,0.50890,0.35630,0.35630,0.00000,999.00000,17.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.35630,trend_flat_vol_high,0.35630,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.35630,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_open__exit_trend,Stock power-hour continuation into the close [5m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_open__exit_fastfail,Stock power-hour continuation into the close [5m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
momentum__5m_open__exit_trend,Momentum confirmation [5m_open] with trend-runner exits,entry_exit_family,-0.25601,1,0.00000,0.00000,0.00026,0.50884,-0.25601,0.00000,-0.25601,0.00000,38.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.25601,trend_flat_vol_high,-0.25601,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.25601,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_momentum__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\tsla_momentum__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
momentum__5m_open__exit_fastfail,Momentum confirmation [5m_open] with fast-fail exits,entry_exit_family,0.35630,1,100.00000,999.00000,0.00023,0.50890,0.35630,0.35630,0.00000,999.00000,17.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.35630,trend_flat_vol_high,0.35630,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.35630,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\tsla_momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
mean_reversion__5m_open__exit_quick,Intraday mean reversion away from event windows [5m_open] with quick-fail mean reversion exits,entry_exit_family,0.80818,1,100.00000,999.00000,0.00012,0.50867,0.80818,0.80818,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_down_vol_high,0.80818,trend_down_vol_high,0.80818,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_trend,Generic volatility breakout outside event blackout windows [5m_open] with trend-runner exits,entry_exit_family,-0.25601,1,0.00000,0.00000,0.00026,0.50884,-0.25601,0.00000,-0.25601,0.00000,38.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.25601,trend_flat_vol_high,-0.25601,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.25601,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_open] with fast-fail exits,entry_exit_family,0.35630,1,100.00000,999.00000,0.00023,0.50890,0.35630,0.35630,0.00000,999.00000,17.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.35630,trend_flat_vol_high,0.35630,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.35630,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power,Stock trend breakout outside event blackout windows [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__5m_power_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power,Stock post-news momentum on high-impact event days [5m_power],single,-13.51500,23,30.43478,0.24244,0.01352,11.69784,-0.58761,0.61788,-1.11501,0.55415,10.34783,stop_loss,30.43478,1,0.00000,0.00000,trend_flat_vol_high,0.27547,trend_up_vol_high,-13.79047,86.95652,,3,0.00000,-0.27467,-0.84027,333.36764,0.57665,-5.01355,-1.34092,0.44291,4,-0.31907,0.71083,4,artifacts\tsla_stock_news_momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power,Stock post-earnings drift continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power,Stock gap fade after overextended opening move [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power,Stock gap-and-go continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power,Stock power-hour continuation into the close [5m_power],single,-1.52979,3,0.00000,0.00000,0.00153,1.52649,-0.50993,0.00000,-0.50993,0.00000,9.33333,time_stop,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,-0.23387,trend_up_vol_high,-0.65083,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_analysis.txt
momentum__5m_power,Momentum confirmation [5m_power],single,-2.70787,2,0.00000,0.00000,0.00271,1.01729,-1.35393,0.00000,-1.35393,0.00000,16.50000,time_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.65083,trend_up_vol_mid,-2.05704,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_momentum__5m_power_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power,Intraday mean reversion away from event windows [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__5m_power_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power,Generic volatility breakout outside event blackout windows [5m_power],single,-3.36048,3,0.00000,0.00000,0.00336,1.52633,-1.12016,0.00000,-1.12016,0.00000,6.00000,signal_exit,33.33333,1,0.00000,0.00000,trend_up_vol_high,-0.65836,trend_up_vol_mid,-2.70213,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power__exit_trend,Stock trend breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power__exit_fastfail,Stock trend breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power__exit_trend,Stock post-news momentum on high-impact event days [5m_power] with trend-runner exits,entry_exit_family,-15.92727,23,26.08696,0.16057,0.01593,11.69760,-0.69249,0.50779,-1.11612,0.45496,11.30435,stop_loss,39.13043,1,0.00000,0.00000,trend_flat_vol_high,0.27547,trend_up_vol_high,-16.20274,86.95652,,3,0.00000,-1.32036,-2.01492,333.00703,0.23152,-5.20548,-2.38661,0.00847,4,-1.49372,0.26968,4,artifacts\tsla_stock_news_momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power__exit_fastfail,Stock post-news momentum on high-impact event days [5m_power] with fast-fail exits,entry_exit_family,-15.09323,23,21.73913,0.15723,0.01509,11.69768,-0.65623,0.56315,-0.99494,0.56601,7.86957,take_profit,30.43478,1,0.00000,0.00000,trend_flat_vol_high,0.27547,trend_up_vol_high,-15.36870,86.95652,,3,0.00000,-0.49810,-0.97973,333.29059,0.47412,-6.22888,-1.56435,0.35008,4,-0.45853,0.58444,4,artifacts\tsla_stock_news_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power__exit_trend,Stock post-earnings drift continuation after the open [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power__exit_fastfail,Stock post-earnings drift continuation after the open [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power__exit_trend,Stock gap fade after overextended opening move [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power__exit_fastfail,Stock gap fade after overextended opening move [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power__exit_trend,Stock gap-and-go continuation after the open [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power__exit_fastfail,Stock gap-and-go continuation after the open [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_trend,Stock power-hour continuation into the close [5m_power] with trend-runner exits,entry_exit_family,-3.31197,3,0.00000,0.00000,0.00331,1.52632,-1.10399,0.00000,-1.10399,0.00000,12.33333,stale_breakout,66.66667,1,0.00000,0.00000,trend_up_vol_high,-0.60984,trend_up_vol_mid,-2.70213,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_fastfail,Stock power-hour continuation into the close [5m_power] with fast-fail exits,entry_exit_family,-3.89927,4,0.00000,0.00000,0.00390,2.03501,-0.97482,0.00000,-0.97482,0.00000,6.50000,time_stop,25.00000,1,0.00000,0.00000,trend_flat_vol_mid,-0.31224,trend_up_vol_mid,-2.93620,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_trend,Momentum confirmation [5m_power] with trend-runner exits,entry_exit_family,-2.66688,2,0.00000,0.00000,0.00267,1.01729,-1.33344,0.00000,-1.33344,0.00000,17.50000,stale_breakout,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.60984,trend_up_vol_mid,-2.05704,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_fastfail,Momentum confirmation [5m_power] with fast-fail exits,entry_exit_family,-0.96089,2,0.00000,0.00000,0.00096,1.01746,-0.48044,0.00000,-0.48044,0.00000,12.50000,time_stop,50.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.31006,trend_up_vol_high,-0.65083,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power__exit_quick,Intraday mean reversion away from event windows [5m_power] with quick-fail mean reversion exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_trend,Generic volatility breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,-3.36048,3,0.00000,0.00000,0.00336,1.52633,-1.12016,0.00000,-1.12016,0.00000,6.00000,signal_exit,33.33333,1,0.00000,0.00000,trend_up_vol_high,-0.65836,trend_up_vol_mid,-2.70213,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,-1.61351,3,0.00000,0.00000,0.00161,1.52650,-0.53784,0.00000,-0.53784,0.00000,3.33333,signal_exit,33.33333,1,0.00000,0.00000,trend_up_vol_high,-0.65836,trend_up_vol_mid,-0.95515,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday,Stock trend breakout outside event blackout windows [5m_midday],single,-2.23632,2,0.00000,0.00000,0.00224,1.01760,-1.11816,0.00000,-1.11816,0.00000,9.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,-2.23632,trend_up_vol_high,-2.23632,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.99130,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_news_momentum__5m_midday,Stock post-news momentum on high-impact event days [5m_midday],single,-8.69266,23,26.08696,0.21646,0.00869,11.70284,-0.37794,0.40024,-0.65260,0.61331,13.95652,trailing_stop,26.08696,1,0.00000,0.00000,trend_flat_vol_high,-0.43362,trend_up_vol_high,-8.25904,95.65217,,3,0.00000,-0.85162,-1.27092,0.48955,0.01230,-7.10037,-1.02733,0.30183,5,0.00000,0.00000,0,artifacts\tsla_stock_news_momentum__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__5m_midday_5m_midday_symbol_candidate_analysis.txt
