name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__1h_power__exit_fastfail,Momentum confirmation [1h_power] with fast-fail exits,entry_exit_family,-0.03937,10,50.00000,0.86010,0.00010,0.00000,-0.00394,-0.06442,-0.06280,-0.39614,0.04840,-0.05628,0.86010,2.00000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.00025,trend_up_vol_high,trend_expansion,-0.03912,70.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 7}","{""trend_up_vol_high"": -0.039119732500024616, ""trend_up_vol_mid"": -0.00024676750005596035}","{""trend_up_vol_high"": 0.5975967815543982, ""trend_up_vol_mid"": 0.99866015032777}","{""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_mid"": 57.14285714285714}",,1,-552.11000,22.98000,short,-575.09000,500,-0.02337,-0.37899,0.23631,0.00017,0.00040,56.00000,2,0.00000,0.04335,-0.10240,2.25515,0.27305,0.08703,0.03468,1.69177,3,-0.04829,0.54610,2,artifacts\research\us100\candidates\momentum__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
mean_reversion__1h_power__exit_quick,Intraday mean reversion [1h_power] with quick-fail mean reversion exits,entry_exit_family,-0.27787,9,22.22222,0.32761,0.00029,0.00000,-0.03087,-0.48343,-0.45702,-0.94877,0.06769,-0.05904,1.14662,2.00000,structure_exit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.01851,trend_down_vol_high,trend_expansion,-0.18150,55.55556,0.00000,999.00000,"{""trend_down_vol_high"": 5, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 2}","{""trend_down_vol_high"": -0.1815029374500375, ""trend_flat_vol_high"": -0.018514427500014113, ""trend_up_vol_high"": -0.07785374005001472}","{""trend_down_vol_high"": 0.25051331543225386, ""trend_flat_vol_high"": 0.8014171041201558, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 20.0, ""trend_flat_vol_high"": 50.0, ""trend_up_vol_high"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.27236,-0.55911,0.05279,0.00034,0.00057,92.00000,2,0.00000,-0.10632,0.00316,0.00000,1.64879,-0.16798,-0.11941,0.00000,2,-0.03372,0.00000,1,artifacts\research\us100\candidates\mean_reversion__1h_power__exit_quick_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\mean_reversion__1h_power__exit_quick_1h_power_symbol_candidate_analysis.txt
volatility_breakout__1h_power__exit_trend,Generic volatility breakout [1h_power] with trend-runner exits,entry_exit_family,0.02145,8,50.00000,1.10415,0.00004,0.00000,0.00268,0.04201,0.04476,0.51867,0.05684,-0.05148,1.10415,3.12500,stop_loss,37.50000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,0.08693,trend_up_vol_low,orderly_trend,-0.09974,62.50000,0.54854,1.14735,"{""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_up_vol_high"": 0.034254504999984184, ""trend_up_vol_low"": -0.09973651500000756, ""trend_up_vol_mid"": 0.08692799274996105}","{""trend_up_vol_high"": 2.2002521073908965, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 2.1196566199307774}","{""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 60.0}",,1,-552.11000,22.98000,short,-575.09000,500,0.01993,-0.26034,0.29303,0.00013,0.00032,45.60000,2,0.00000,-0.08122,-0.01847,0.29999,499.50000,0.05762,-0.12828,0.00000,2,0.06279,999.00000,1,artifacts\research\us100\candidates\volatility_breakout__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
volatility_breakout__1h_power__exit_fastfail,Generic volatility breakout [1h_power] with fast-fail exits,entry_exit_family,0.07110,8,62.50000,1.47332,0.00004,0.00000,0.00889,0.15588,0.14517,1.75273,0.04426,-0.05007,0.88399,2.37500,take_profit,62.50000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,0.14398,trend_up_vol_low,orderly_trend,-0.09974,62.50000,0.63139,0.69271,"{""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_up_vol_high"": 0.026854874999984308, ""trend_up_vol_low"": -0.09973651500000756, ""trend_up_vol_mid"": 0.14398013999996123}","{""trend_up_vol_high"": 1.9409746342113292, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 7.563390239845595}","{""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 80.0}",,1,-552.11000,22.98000,short,-575.09000,500,0.07846,-0.20675,0.30967,0.00010,0.00025,32.00000,2,0.00000,-0.09147,-0.02217,0.17999,499.50000,0.13517,-0.12828,0.00000,2,0.05539,999.00000,1,artifacts\research\us100\candidates\volatility_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
opening_range_breakout__1h_power__exit_trend,Opening range breakout [1h_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_breakout__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
opening_range_breakout__1h_power__exit_fastfail,Opening range breakout [1h_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_power__exit_trend,Generic short volatility breakdown [1h_power] with trend-runner exits,entry_exit_family,-0.45486,23,34.78261,0.55662,0.00071,0.00000,-0.01978,-0.25292,-0.24984,-0.63670,0.07138,-0.06839,1.04367,2.43478,stop_loss,56.52174,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,0.09152,trend_down_vol_high,trend_expansion,-0.55824,60.86957,0.19626,6.09971,"{""trend_down_vol_high"": 14, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 3}","{""trend_down_vol_high"": -0.5582442738501072, ""trend_down_vol_mid"": 0.02612200004997703, ""trend_flat_vol_high"": -0.043564567500008027, ""trend_up_vol_high"": 0.029309957499983733, ""trend_up_vol_mid"": 0.0915198624999755}","{""trend_down_vol_high"": 0.26619378912814057, ""trend_down_vol_mid"": 1.1819779484969788, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 1.622494930805291, ""trend_up_vol_mid"": 3.9574248294462966}","{""trend_down_vol_high"": 21.428571428571427, ""trend_down_vol_mid"": 66.66666666666666, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_mid"": 66.66666666666666}",,1,-552.11000,22.98000,short,-575.09000,500,-0.46709,-1.08781,0.09898,0.00063,0.00116,90.60000,2,0.00000,-0.16182,-0.12672,0.29207,0.73964,-0.33597,-0.09507,0.38059,5,0.08822,1.47929,6,artifacts\research\us100\candidates\volatility_short_breakdown__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_power__exit_fastfail,Generic short volatility breakdown [1h_power] with fast-fail exits,entry_exit_family,-0.48537,24,37.50000,0.52972,0.00073,0.00000,-0.02022,-0.26956,-0.25419,-0.66799,0.06075,-0.06881,0.88286,2.20833,stop_loss,33.33333,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.02612,trend_down_vol_high,trend_expansion,-0.48364,58.33333,0.07351,18.51468,"{""trend_down_vol_high"": 14, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 4}","{""trend_down_vol_high"": -0.4836405438501072, ""trend_down_vol_mid"": 0.02612200004997703, ""trend_flat_vol_high"": -0.043564567500008027, ""trend_up_vol_high"": 0.011010872499983858, ""trend_up_vol_mid"": 0.004698262449968526}","{""trend_down_vol_high"": 0.326243436892281, ""trend_down_vol_mid"": 1.1819779484969788, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 1.2338526869234503, ""trend_up_vol_mid"": 1.0586774659024512}","{""trend_down_vol_high"": 28.57142857142857, ""trend_down_vol_mid"": 66.66666666666666, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_mid"": 50.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.49919,-1.08392,0.10844,0.00065,0.00113,91.20000,2,0.00000,-0.16182,-0.08634,0.29207,0.78570,-0.36597,-0.09507,0.38059,5,0.08770,1.44301,7,artifacts\research\us100\candidates\volatility_short_breakdown__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
opening_range_short_breakdown__1h_power__exit_trend,Opening range short breakdown [1h_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__1h_power__exit_trend_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__1h_power__exit_trend_1h_power_symbol_candidate_analysis.txt
opening_range_short_breakdown__1h_power__exit_fastfail,Opening range short breakdown [1h_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__1h_power__exit_fastfail_1h_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__1h_power__exit_fastfail_1h_power_symbol_candidate_analysis.txt
trend__1h_midday,EMA trend continuation [1h_midday],single,-0.52446,11,27.27273,0.10760,0.00052,0.00000,-0.04768,-0.93858,-0.60854,-1.00000,0.02108,-0.07346,0.28692,2.63636,stop_loss,36.36364,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.13081,trend_down_vol_high,trend_expansion,-0.21019,54.54545,0.00000,999.00000,"{""trend_down_vol_high"": 2, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 6}","{""trend_down_vol_high"": -0.21019235500001515, ""trend_up_vol_high"": -0.18345917875002443, ""trend_up_vol_mid"": -0.13080965485004756}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.325871825937245}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 50.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.53445,-0.77070,-0.21658,0.00054,0.00077,99.80000,2,0.00000,-0.06887,-0.04312,0.18463,0.00000,-0.21909,-0.08624,0.00000,1,0.00000,0.00000,0,artifacts\research\us100\candidates\trend__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__1h_midday_1h_midday_symbol_candidate_analysis.txt
momentum__1h_midday,Momentum confirmation [1h_midday],single,-0.25207,12,33.33333,0.51651,0.00034,0.00000,-0.02101,-0.30095,-0.30740,-0.75160,0.06732,-0.06517,1.03302,6.00000,structure_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.04512,trend_up_vol_mid,orderly_trend,-0.15827,66.66667,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 8, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": -0.048682330000017385, ""trend_up_vol_high"": -0.04511929745006342, ""trend_up_vol_mid"": -0.15827044500001536}","{""trend_flat_vol_high"": 0.3303401603934453, ""trend_up_vol_high"": 0.8446255078093081, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 50.0, ""trend_up_vol_high"": 37.5, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.25321,-0.60017,0.11496,0.00036,0.00063,85.20000,2,0.00000,-0.13189,-0.17054,0.31077,0.25323,0.22288,-0.21355,0.10109,4,-0.07016,0.50646,3,artifacts\research\us100\candidates\momentum__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__1h_midday_1h_midday_symbol_candidate_analysis.txt
mean_reversion__1h_midday,Intraday mean reversion [1h_midday],single,-0.11812,12,25.00000,0.68797,0.00013,0.00000,-0.00984,-0.14658,-0.19553,-0.88362,0.08681,-0.04206,2.06391,5.16667,structure_exit,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,0.01534,trend_flat_vol_high,dislocated_chop,-0.11399,66.66667,0.10311,7.42883,"{""trend_down_vol_high"": 8, ""trend_flat_vol_high"": 3, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": 0.015344267449935405, ""trend_flat_vol_high"": -0.11398997500002452, ""trend_up_vol_high"": -0.019477882500007128}","{""trend_down_vol_high"": 1.0818674646569264, ""trend_flat_vol_high"": 0.33595668076127705, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 25.0, ""trend_flat_vol_high"": 33.33333333333333, ""trend_up_vol_high"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.11251,-0.45962,0.30264,0.00025,0.00050,69.60000,2,0.00000,-0.00670,-0.04421,1.16158,0.33335,-0.16825,-0.03680,0.61045,3,-0.05959,0.00000,2,artifacts\research\us100\candidates\mean_reversion__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\mean_reversion__1h_midday_1h_midday_symbol_candidate_analysis.txt
volatility_breakout__1h_midday,Generic volatility breakout [1h_midday],single,-0.17788,12,25.00000,0.57567,0.00027,0.00000,-0.01482,-0.24234,-0.28579,-0.65447,0.08044,-0.04658,1.72701,4.50000,signal_exit,41.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.06668,trend_up_vol_high,trend_expansion,-0.11119,91.66667,0.00000,999.00000,"{""trend_up_vol_high"": 11, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -0.11119331015008924, ""trend_up_vol_mid"": -0.06668436250000696}","{""trend_up_vol_high"": 0.6845693543604412, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 27.27272727272727, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.18851,-0.49050,0.17474,0.00028,0.00050,80.80000,2,0.00000,-0.18192,-0.09282,0.00479,0.52423,0.01467,-0.32661,0.00000,4,0.00349,1.04845,3,artifacts\research\us100\candidates\volatility_breakout__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__1h_midday_1h_midday_symbol_candidate_analysis.txt
opening_range_breakout__1h_midday,Opening range breakout [1h_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_breakout__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__1h_midday_1h_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_midday,Generic short volatility breakdown [1h_midday],single,-0.22068,29,37.93103,0.79095,0.00046,0.00000,-0.00761,-0.09214,-0.10219,-0.48187,0.07590,-0.05865,1.29428,4.37931,signal_exit,27.58621,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.36042,trend_down_vol_high,trend_expansion,-0.72268,72.41379,0.40990,2.00511,"{""trend_down_vol_high"": 21, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 6, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -0.7226771090001682, ""trend_down_vol_mid"": 0.03601084749999245, ""trend_flat_vol_high"": 0.36041762999995286, ""trend_up_vol_high"": 0.1055674599999918}","{""trend_down_vol_high"": 0.2830111709530536, ""trend_down_vol_mid"": 999.0, ""trend_flat_vol_high"": 8.556996127749452, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 23.809523809523807, ""trend_down_vol_mid"": 100.0, ""trend_flat_vol_high"": 66.66666666666666, ""trend_up_vol_high"": 100.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.22881,-0.94810,0.50608,0.00052,0.00107,71.40000,2,50.00000,-0.01727,-0.06515,1.07334,0.97789,-0.26513,0.04653,1.45097,5,0.11432,1.95578,5,artifacts\research\us100\candidates\volatility_short_breakdown__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__1h_midday_1h_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__1h_midday,Opening range short breakdown [1h_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__1h_midday_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__1h_midday_1h_midday_symbol_candidate_analysis.txt
trend__1h_midday__exit_trend,EMA trend continuation [1h_midday] with trend-runner exits,entry_exit_family,-0.61393,11,18.18182,0.08480,0.00061,0.00000,-0.05581,-0.99693,-0.66745,-1.00000,0.02844,-0.07453,0.38160,3.90909,stop_loss,72.72727,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.12854,trend_up_vol_high,trend_expansion,-0.31667,54.54545,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 4, ""trend_up_vol_mid"": 6}","{""trend_down_vol_high"": -0.12854346500000816, ""trend_up_vol_high"": -0.31667391000003137, ""trend_up_vol_mid"": -0.16871075970004654}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.2521568524180367}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-552.11000,22.98000,short,-575.09000,500,-0.61958,-0.89102,-0.28402,0.00064,0.00090,100.00000,2,0.00000,-0.05317,-0.04312,0.35955,0.00000,-0.28076,-0.08624,0.00000,1,0.00000,0.00000,0,artifacts\research\us100\candidates\trend__1h_midday__exit_trend_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__1h_midday__exit_trend_1h_midday_symbol_candidate_analysis.txt
trend__1h_midday__exit_fastfail,EMA trend continuation [1h_midday] with fast-fail exits,entry_exit_family,-0.50704,11,27.27273,0.13723,0.00051,0.00000,-0.04609,-0.87219,-0.58833,-1.00000,0.02688,-0.07346,0.36595,2.54545,structure_exit,45.45455,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.11339,trend_down_vol_high,trend_expansion,-0.21019,54.54545,0.00000,999.00000,"{""trend_down_vol_high"": 2, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 6}","{""trend_down_vol_high"": -0.21019235500001515, ""trend_up_vol_high"": -0.18345917875002443, ""trend_up_vol_mid"": -0.11339252575004935}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.415631083012395}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 50.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.51666,-0.76726,-0.19085,0.00053,0.00077,99.60000,2,0.00000,-0.06887,-0.04312,0.18463,0.00000,-0.20167,-0.08624,0.00000,1,0.00000,0.00000,0,artifacts\research\us100\candidates\trend__1h_midday__exit_fastfail_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__1h_midday__exit_fastfail_1h_midday_symbol_candidate_analysis.txt
momentum__1h_midday__exit_trend,Momentum confirmation [1h_midday] with trend-runner exits,entry_exit_family,-0.25477,12,33.33333,0.48086,0.00034,0.00000,-0.02123,-0.31658,-0.32886,-0.75358,0.05900,-0.06134,0.96173,6.50000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.06408,trend_up_vol_mid,orderly_trend,-0.11472,66.66667,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 8, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": -0.06408156000001783, ""trend_up_vol_high"": -0.07597331495006415, ""trend_up_vol_mid"": -0.11471593250001434}","{""trend_flat_vol_high"": 0.11851287332930807, ""trend_up_vol_high"": 0.7495486069395674, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 50.0, ""trend_up_vol_high"": 37.5, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.26836,-0.58054,0.12432,0.00036,0.00061,86.20000,2,0.00000,-0.12429,-0.17054,0.28104,0.25323,0.20498,-0.19835,0.04163,4,-0.07016,0.50646,3,artifacts\research\us100\candidates\momentum__1h_midday__exit_trend_1h_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__1h_midday__exit_trend_1h_midday_symbol_candidate_analysis.txt
