name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
crypto_vwap_reversion__30m_overlap__exit_trend,ETH selective VWAP/z-score mean reversion [30m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
crypto_vwap_reversion__30m_overlap__exit_fastfail,ETH selective VWAP/z-score mean reversion [30m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__30m_overlap__exit_trend,ETH selective liquidity sweep reversal [30m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__30m_overlap__exit_fastfail,ETH selective liquidity sweep reversal [30m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__30m_overlap__exit_trend,ETH short mean reversion in downtrend [30m_overlap] with trend-runner exits,entry_exit_family,,,,189.63612,1,100.00000,999.00000,0.00000,2.93793,189.63612,0.00000,0.00000,999.00000,189.63612,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,189.63612,trend_down_vol_high,trend_expansion,189.63612,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": 189.63612014469993}","{""trend_down_vol_high"": 999.0}","{""trend_down_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,189.63612,189.63612,189.63612,0.00000,0.00000,0.00000,2,0.00000,0.00000,94.81806,0.00000,499.50000,0.00000,0.00000,0.00000,0,189.63612,999.00000,1,artifacts\research\eth\candidates\crypto_short_reversion__30m_overlap__exit_trend_30m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__30m_overlap__exit_trend_30m_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__30m_overlap__exit_fastfail,ETH short mean reversion in downtrend [30m_overlap] with fast-fail exits,entry_exit_family,,,,189.63612,1,100.00000,999.00000,0.00000,2.93793,189.63612,0.00000,0.00000,999.00000,189.63612,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,189.63612,trend_down_vol_high,trend_expansion,189.63612,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": 189.63612014469993}","{""trend_down_vol_high"": 999.0}","{""trend_down_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,189.63612,189.63612,189.63612,0.00000,0.00000,0.00000,2,0.00000,0.00000,94.81806,0.00000,499.50000,0.00000,0.00000,0.00000,0,189.63612,999.00000,1,artifacts\research\eth\candidates\crypto_short_reversion__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__30m_overlap__exit_fastfail_30m_overlap_symbol_candidate_analysis.txt
crypto_vwap_reversion__30m_us,ETH selective VWAP/z-score mean reversion [30m_us],single,,,,177.04349,3,33.33333,3.67986,0.06953,6.01428,59.01450,0.36676,1.49196,2.54628,243.10790,-33.03220,7.35972,8.00000,structure_exit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,243.10790,trend_down_vol_high,trend_expansion,-66.06441,66.66667,0.78632,0.27175,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -66.06440727300023, ""trend_flat_vol_high"": 243.10790220280032}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,177.04349,-120.85614,474.94313,0.06590,0.12086,32.80000,2,0.00000,-11.27267,243.10790,0.00000,999.00000,0.00000,-11.27267,0.00000,1,243.10790,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_us_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_us_30m_us_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__30m_us,ETH selective liquidity sweep reversal [30m_us],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_us_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_us_30m_us_symbol_candidate_analysis.txt
crypto_short_reversion__30m_us,ETH short mean reversion in downtrend [30m_us],single,,,,186.53634,2,50.00000,61.17719,0.00310,4.83852,93.26817,0.68436,30.08859,60.17719,189.63612,-3.09978,61.17719,5.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,186.53634,trend_down_vol_high,trend_expansion,186.53634,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 2}","{""trend_down_vol_high"": 186.5363351828999}","{""trend_down_vol_high"": 61.17718566986614}","{""trend_down_vol_high"": 50.0}",,1,-30.00000,-30.00000,none,0.00000,500,186.53634,-6.19957,379.27224,0.00309,0.00620,26.40000,2,0.00000,0.00000,94.81806,0.00000,499.50000,-3.09978,0.00000,0.00000,0,189.63612,999.00000,1,artifacts\research\eth\candidates\crypto_short_reversion__30m_us_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__30m_us_30m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us],single,,,,231.83523,2,50.00000,21.56613,0.01474,3.92453,115.91761,0.64444,10.28306,15.72990,243.10790,-11.27267,21.56613,9.50000,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,243.10790,trend_down_vol_high,trend_expansion,-11.27267,50.00000,0.95569,0.04637,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -11.272672896100412, ""trend_flat_vol_high"": 243.10790220280032}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,231.83523,-22.54535,486.21580,0.01125,0.02255,26.40000,2,0.00000,-11.27267,243.10790,0.00000,999.00000,0.00000,-11.27267,0.00000,1,243.10790,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us_30m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion__30m_us__exit_trend,ETH selective VWAP/z-score mean reversion [30m_us] with trend-runner exits,entry_exit_family,,,,163.28348,3,33.33333,3.04553,0.08329,6.00981,54.42783,0.32809,1.10796,1.96042,243.10790,-39.91221,6.09107,8.66667,stop_loss,33.33333,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,243.10790,trend_down_vol_high,trend_expansion,-79.82443,66.66667,0.75281,0.32835,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -79.82442581310046, ""trend_flat_vol_high"": 243.10790220280032}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,163.28348,-148.37618,474.94313,0.07963,0.14838,32.80000,2,0.00000,-11.27267,243.10790,0.00000,999.00000,0.00000,-11.27267,0.00000,1,243.10790,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_us__exit_trend_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_us__exit_trend_30m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion__30m_us__exit_fastfail,ETH selective VWAP/z-score mean reversion [30m_us] with fast-fail exits,entry_exit_family,,,,57.79000,3,33.33333,3.81800,0.02397,5.97551,19.26333,0.37671,1.86946,2.41060,78.29746,-10.25373,7.63600,5.33333,structure_exit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,78.29746,trend_down_vol_high,trend_expansion,-20.50745,66.66667,0.79244,0.26192,"{""trend_down_vol_high"": 2, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -20.507454096299956, ""trend_flat_vol_high"": 78.29745501190035}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,57.79000,-31.78013,147.36013,0.02049,0.03178,32.80000,2,0.00000,-11.27267,78.29746,0.00000,999.00000,0.00000,-11.27267,0.00000,1,78.29746,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_us__exit_fastfail_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__30m_us__exit_fastfail_30m_us_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__30m_us__exit_trend,ETH selective liquidity sweep reversal [30m_us] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_us__exit_trend_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_us__exit_trend_30m_us_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__30m_us__exit_fastfail,ETH selective liquidity sweep reversal [30m_us] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_us__exit_fastfail_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__30m_us__exit_fastfail_30m_us_symbol_candidate_analysis.txt
crypto_short_reversion__30m_us__exit_trend,ETH short mean reversion in downtrend [30m_us] with trend-runner exits,entry_exit_family,,,,186.53634,2,50.00000,61.17719,0.00310,4.83852,93.26817,0.68436,30.08859,60.17719,189.63612,-3.09978,61.17719,5.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,186.53634,trend_down_vol_high,trend_expansion,186.53634,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 2}","{""trend_down_vol_high"": 186.5363351828999}","{""trend_down_vol_high"": 61.17718566986614}","{""trend_down_vol_high"": 50.0}",,1,-30.00000,-30.00000,none,0.00000,500,186.53634,-6.19957,379.27224,0.00309,0.00620,26.40000,2,0.00000,0.00000,94.81806,0.00000,499.50000,-3.09978,0.00000,0.00000,0,189.63612,999.00000,1,artifacts\research\eth\candidates\crypto_short_reversion__30m_us__exit_trend_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__30m_us__exit_trend_30m_us_symbol_candidate_analysis.txt
crypto_short_reversion__30m_us__exit_fastfail,ETH short mean reversion in downtrend [30m_us] with fast-fail exits,entry_exit_family,,,,186.53634,2,50.00000,61.17719,0.00310,4.83852,93.26817,0.68436,30.08859,60.17719,189.63612,-3.09978,61.17719,5.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,186.53634,trend_down_vol_high,trend_expansion,186.53634,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 2}","{""trend_down_vol_high"": 186.5363351828999}","{""trend_down_vol_high"": 61.17718566986614}","{""trend_down_vol_high"": 50.0}",,1,-30.00000,-30.00000,none,0.00000,500,186.53634,-6.19957,379.27224,0.00309,0.00620,26.40000,2,0.00000,0.00000,94.81806,0.00000,499.50000,-3.09978,0.00000,0.00000,0,189.63612,999.00000,1,artifacts\research\eth\candidates\crypto_short_reversion__30m_us__exit_fastfail_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__30m_us__exit_fastfail_30m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_trend,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with trend-runner exits,entry_exit_family,,,,231.83523,2,50.00000,21.56613,0.01474,3.92453,115.91761,0.64444,10.28306,15.72990,243.10790,-11.27267,21.56613,9.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,243.10790,trend_down_vol_high,trend_expansion,-11.27267,50.00000,0.95569,0.04637,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -11.272672896100412, ""trend_flat_vol_high"": 243.10790220280032}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,231.83523,-22.54535,486.21580,0.01125,0.02255,26.40000,2,0.00000,-11.27267,243.10790,0.00000,999.00000,0.00000,-11.27267,0.00000,1,243.10790,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_trend_30m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion_us_hour17__30m_us__exit_fastfail,ETH VWAP reversion limited to the 30m US 17:00 bar [30m_us] with fast-fail exits,entry_exit_family,,,,67.02478,2,50.00000,6.94578,0.01474,3.87095,33.51239,0.52912,2.97289,4.54760,78.29746,-11.27267,6.94578,6.50000,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,78.29746,trend_down_vol_high,trend_expansion,-11.27267,50.00000,0.87415,0.14397,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -11.272672896100412, ""trend_flat_vol_high"": 78.29745501190035}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,67.02478,-22.54535,156.59491,0.01126,0.02255,26.40000,2,0.00000,-11.27267,78.29746,0.00000,999.00000,0.00000,-11.27267,0.00000,1,78.29746,999.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_fastfail_30m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion_us_hour17__30m_us__exit_fastfail_30m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion__1h_europe,ETH selective VWAP/z-score mean reversion [1h_europe],single,,,,-31.14462,1,0.00000,0.00000,0.06363,2.35104,-31.14462,0.00000,0.00000,-0.48945,0.00000,-31.14462,0.00000,5.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-31.14462,trend_up_vol_high,trend_expansion,-31.14462,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -31.144623976999554}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-31.14462,-31.14462,-31.14462,0.03114,0.03114,100.00000,2,0.00000,0.00000,-15.57231,0.00000,0.00000,0.00000,0.00000,0.00000,0,-31.14462,0.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion__1h_europe_1h_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__1h_europe_1h_europe_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__1h_europe,ETH selective liquidity sweep reversal [1h_europe],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__1h_europe_1h_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__1h_europe_1h_europe_symbol_candidate_analysis.txt
crypto_short_reversion__1h_europe,ETH short mean reversion in downtrend [1h_europe],single,,,,-14.25792,1,0.00000,0.00000,0.01426,2.01183,-14.25792,0.00000,0.00000,-1.00000,0.00000,-14.25792,0.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-14.25792,trend_flat_vol_high,dislocated_chop,-14.25792,100.00000,0.00000,999.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": -14.257917630099865}","{""trend_flat_vol_high"": 0.0}","{""trend_flat_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-14.25792,-14.25792,-14.25792,0.01426,0.01426,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-14.25792,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\crypto_short_reversion__1h_europe_1h_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__1h_europe_1h_europe_symbol_candidate_analysis.txt
crypto_vwap_reversion__1h_europe__exit_trend,ETH selective VWAP/z-score mean reversion [1h_europe] with trend-runner exits,entry_exit_family,,,,-60.15358,1,0.00000,0.00000,0.06363,2.34161,-60.15358,0.00000,0.00000,-0.94534,0.00000,-60.15358,0.00000,8.00000,stale_breakout,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-60.15358,trend_up_vol_high,trend_expansion,-60.15358,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -60.153581000899514}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-60.15358,-60.15358,-60.15358,0.06015,0.06015,100.00000,2,0.00000,0.00000,-30.07679,0.00000,0.00000,0.00000,0.00000,0.00000,0,-60.15358,0.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion__1h_europe__exit_trend_1h_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__1h_europe__exit_trend_1h_europe_symbol_candidate_analysis.txt
crypto_vwap_reversion__1h_europe__exit_fastfail,ETH selective VWAP/z-score mean reversion [1h_europe] with fast-fail exits,entry_exit_family,,,,-58.80456,1,0.00000,0.00000,0.05880,2.34205,-58.80456,0.00000,0.00000,-1.00000,0.00000,-58.80456,0.00000,2.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-58.80456,trend_up_vol_high,trend_expansion,-58.80456,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -58.80455957539961}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-58.80456,-58.80456,-58.80456,0.05880,0.05880,100.00000,2,0.00000,0.00000,-29.40228,0.00000,0.00000,0.00000,0.00000,0.00000,0,-58.80456,0.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion__1h_europe__exit_fastfail_1h_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__1h_europe__exit_fastfail_1h_europe_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__1h_europe__exit_trend,ETH selective liquidity sweep reversal [1h_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__1h_europe__exit_trend_1h_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__1h_europe__exit_trend_1h_europe_symbol_candidate_analysis.txt
