name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_and_go__5m_us__exit_trend,Stock gap-and-go continuation after the open [5m_us] with trend-runner exits,entry_exit_family,,,,-30.41496,59,1.69492,0.00015,0.03043,29.69732,-0.51551,-3.08493,-0.94394,-0.99945,0.00464,-0.52448,0.00884,15.52542,trailing_stop,30.50847,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-9.01970,trend_up_vol_high,trend_expansion,-21.39527,71.18644,0.00000,999.00000,"{""trend_flat_vol_high"": 17, ""trend_up_vol_high"": 42}","{""trend_flat_vol_high"": -9.019696918844776, ""trend_up_vol_high"": -21.395267442614976}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0002166718722889722}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 2.380952380952381}",,1,-4.54000,-3.59000,none,-0.95000,500,-30.34367,-32.42552,-28.02458,0.03034,0.03243,100.00000,3,0.00000,-8.34179,-7.22561,0.00000,0.00065,-9.62457,-9.99505,0.00000,17,-6.01592,0.00077,12,artifacts\research\nvda\candidates\stock_gap_and_go__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_and_go__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go__5m_us__exit_fastfail,Stock gap-and-go continuation after the open [5m_us] with fast-fail exits,entry_exit_family,,,,-30.40155,59,0.00000,0.00000,0.03040,29.69733,-0.51528,-3.57021,-0.96353,-1.00000,0.00000,-0.51528,0.00000,11.66102,take_profit,30.50847,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-8.91526,trend_up_vol_high,trend_expansion,-21.48629,71.18644,0.00000,999.00000,"{""trend_flat_vol_high"": 17, ""trend_up_vol_high"": 42}","{""trend_flat_vol_high"": -8.915258257755372, ""trend_up_vol_high"": -21.486290129435993}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-30.33224,-32.16888,-28.31084,0.03033,0.03217,100.00000,3,0.00000,-7.89483,-7.19304,0.00000,0.00000,-9.61637,-9.43437,0.00000,17,-6.18500,0.00000,12,artifacts\research\nvda\candidates\stock_gap_and_go__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_and_go__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
stock_gap_open_reclaim__5m_us__exit_trend,Stock gap continuation after reclaiming premarket structure [5m_us] with trend-runner exits,entry_exit_family,,,,-18.75138,40,5.00000,0.04573,0.01877,20.13374,-0.46878,-1.69229,-0.86112,-0.99910,0.44927,-0.51710,0.86881,20.02500,stop_loss,27.50000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.96277,trend_up_vol_high,trend_expansion,-11.23892,62.50000,0.00000,999.00000,"{""trend_flat_vol_high"": 8, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 25, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -4.187150340156389, ""trend_flat_vol_mid"": -1.0634123808040012, ""trend_up_vol_high"": -11.238917357941986, ""trend_up_vol_low"": -0.9627733837989958, ""trend_up_vol_mid"": -1.2991240683017993}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0740295753326131, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 8.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-18.80168,-21.49442,-15.47273,0.01883,0.02149,100.00000,3,0.00000,-5.09492,-5.19267,0.00848,0.15093,-4.74295,-7.91076,0.02545,14,-2.61535,0.20922,8,artifacts\research\nvda\candidates\stock_gap_open_reclaim__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_open_reclaim__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
stock_gap_open_reclaim__5m_us__exit_fastfail,Stock gap continuation after reclaiming premarket structure [5m_us] with fast-fail exits,entry_exit_family,,,,-20.57379,41,4.87805,0.00871,0.02057,20.63730,-0.50180,-2.66242,-0.91504,-1.00000,0.09038,-0.53217,0.16983,10.36585,take_profit,34.14634,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.99576,trend_up_vol_high,trend_expansion,-12.15299,60.97561,0.00000,999.00000,"{""trend_flat_vol_high"": 8, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 25, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -4.372944588873383, ""trend_flat_vol_mid"": -1.5849202400130016, ""trend_up_vol_high"": -12.152993071228986, ""trend_up_vol_low"": -0.9957634844589967, ""trend_up_vol_mid"": -1.467163644663597}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.014655354903783118, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 8.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-20.63296,-22.36867,-18.55233,0.02065,0.02237,100.00000,3,0.00000,-5.20065,-6.38663,0.00366,0.02314,-4.95594,-8.39456,0.01097,15,-3.53503,0.02420,8,artifacts\research\nvda\candidates\stock_gap_open_reclaim__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_open_reclaim__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_us__exit_trend,Stock premarket sweep reversal after failed opening extension [5m_us] with trend-runner exits,entry_exit_family,,,,-0.58451,1,0.00000,0.00000,0.00058,0.50350,-0.58451,0.00000,0.00000,-1.00000,0.00000,-0.58451,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.58451,trend_down_vol_mid,orderly_trend,-0.58451,100.00000,0.00000,999.00000,"{""trend_down_vol_mid"": 1}","{""trend_down_vol_mid"": -0.5845114014799981}","{""trend_down_vol_mid"": 0.0}","{""trend_down_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-0.58451,-0.58451,-0.58451,0.00058,0.00058,100.00000,3,0.00000,0.00000,-0.19484,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.58451,0.00000,1,artifacts\research\nvda\candidates\stock_premarket_sweep_reversal__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_premarket_sweep_reversal__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_us__exit_fastfail,Stock premarket sweep reversal after failed opening extension [5m_us] with fast-fail exits,entry_exit_family,,,,-0.54152,1,0.00000,0.00000,0.00054,0.50351,-0.54152,0.00000,0.00000,-1.00000,0.00000,-0.54152,0.00000,2.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.54152,trend_down_vol_mid,orderly_trend,-0.54152,100.00000,0.00000,999.00000,"{""trend_down_vol_mid"": 1}","{""trend_down_vol_mid"": -0.5415243006199957}","{""trend_down_vol_mid"": 0.0}","{""trend_down_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-0.54152,-0.54152,-0.54152,0.00054,0.00054,100.00000,3,0.00000,0.00000,-0.18051,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.54152,0.00000,1,artifacts\research\nvda\candidates\stock_premarket_sweep_reversal__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_premarket_sweep_reversal__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_us__exit_trend,Stock power-hour continuation into the close [5m_us] with trend-runner exits,entry_exit_family,,,,-47.28418,93,0.00000,0.00000,0.04728,46.80699,-0.50843,-5.26830,-0.98264,-1.00000,0.00000,-0.50843,0.00000,12.31183,stop_loss,37.63441,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.43314,trend_up_vol_mid,orderly_trend,-17.43290,35.48387,0.00000,999.00000,"{""trend_flat_vol_high"": 8, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 25, ""trend_up_vol_high"": 20, ""trend_up_vol_low"": 6, ""trend_up_vol_mid"": 33}","{""trend_flat_vol_high"": -4.0038849225711886, ""trend_flat_vol_low"": -0.4331449984400021, ""trend_flat_vol_mid"": -13.00710618119597, ""trend_up_vol_high"": -9.380432924650592, ""trend_up_vol_low"": -3.026711256264588, ""trend_up_vol_mid"": -17.43289602114176}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-47.34829,-48.79842,-45.60647,0.04735,0.04880,100.00000,3,0.00000,-7.54213,-8.42940,0.00000,0.00000,-21.79467,-8.92213,0.00000,18,-7.97735,0.00000,16,artifacts\research\nvda\candidates\stock_power_hour_continuation__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_power_hour_continuation__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_us__exit_fastfail,Stock power-hour continuation into the close [5m_us] with fast-fail exits,entry_exit_family,,,,-48.19807,95,0.00000,0.00000,0.04820,47.81432,-0.50735,-6.65287,-0.98901,-1.00000,0.00000,-0.50735,0.00000,8.01053,stop_loss,29.47368,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.43314,trend_up_vol_mid,orderly_trend,-18.39767,36.84211,0.00000,999.00000,"{""trend_flat_vol_high"": 8, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 25, ""trend_up_vol_high"": 20, ""trend_up_vol_low"": 6, ""trend_up_vol_mid"": 35}","{""trend_flat_vol_high"": -3.836935019231188, ""trend_flat_vol_low"": -0.4331449984400021, ""trend_flat_vol_mid"": -12.63505782175277, ""trend_up_vol_high"": -9.891099688866992, ""trend_up_vol_low"": -3.004158023813387, ""trend_up_vol_mid"": -18.397673382997557}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-48.17515,-49.36199,-46.96851,0.04818,0.04936,100.00000,3,0.00000,-8.27997,-8.68809,0.00000,0.00000,-21.77895,-9.62660,0.00000,19,-8.35522,0.00000,16,artifacts\research\nvda\candidates\stock_power_hour_continuation__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_power_hour_continuation__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
momentum__5m_us__exit_trend,Momentum confirmation [5m_us] with trend-runner exits,entry_exit_family,,,,-168.73178,329,1.21581,0.00161,0.16903,165.59642,-0.51286,-3.66604,-0.95911,-0.99825,0.06818,-0.52001,0.13111,14.92401,stop_loss,32.21884,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-2.11315,trend_up_vol_high,trend_expansion,-59.15851,34.34650,0.00000,999.00000,"{""trend_flat_vol_high"": 92, ""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 62, ""trend_up_vol_high"": 113, ""trend_up_vol_mid"": 58}","{""trend_flat_vol_high"": -44.74223259744209, ""trend_flat_vol_low"": -2.113153951429995, ""trend_flat_vol_mid"": -32.526854495964336, ""trend_up_vol_high"": -59.158511840043275, ""trend_up_vol_mid"": -30.191022224970133}","{""trend_flat_vol_high"": 0.004690693275062325, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0010443523132273604, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 2.1739130434782608, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.7699115044247788, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-168.81961,-172.77831,-164.54650,0.16882,0.17278,100.00000,3,0.00000,-40.39026,-39.32949,0.00111,0.00012,-58.94951,-41.58095,0.00000,78,-39.81200,0.00012,74,artifacts\research\nvda\candidates\momentum__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\momentum__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
momentum__5m_us__exit_fastfail,Momentum confirmation [5m_us] with fast-fail exits,entry_exit_family,,,,-182.71802,354,0.00000,0.00000,0.18272,178.17707,-0.51615,-4.60174,-0.97726,-1.00000,0.00000,-0.51615,0.00000,10.62712,stop_loss,25.14124,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.53765,trend_up_vol_high,trend_expansion,-63.06482,34.18079,0.00000,999.00000,"{""trend_flat_vol_high"": 94, ""trend_flat_vol_low"": 6, ""trend_flat_vol_mid"": 65, ""trend_up_vol_high"": 121, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 67}","{""trend_flat_vol_high"": -47.19821579218329, ""trend_flat_vol_low"": -3.215939456050192, ""trend_flat_vol_mid"": -33.928560308442925, ""trend_up_vol_high"": -63.0648189054595, ""trend_up_vol_low"": -0.5376470405959992, ""trend_up_vol_mid"": -34.77283805900414}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-182.65148,-186.10089,-179.01034,0.18265,0.18610,100.00000,3,0.00000,-42.53466,-40.86669,0.00000,0.00000,-64.13068,-43.79241,0.00000,82,-41.76686,0.00000,78,artifacts\research\nvda\candidates\momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
mean_reversion__5m_us__exit_quick,Intraday mean reversion away from event windows [5m_us] with quick-fail mean reversion exits,entry_exit_family,,,,-89.04784,173,0.00000,0.00000,0.08905,87.08249,-0.51473,-5.12051,-0.98156,-1.00000,0.00000,-0.51473,0.00000,5.36994,structure_exit,72.83237,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-3.12541,trend_down_vol_high,trend_expansion,-34.27690,38.72832,0.00000,999.00000,"{""trend_down_vol_high"": 67, ""trend_down_vol_mid"": 6, ""trend_flat_vol_high"": 49, ""trend_flat_vol_mid"": 7, ""trend_up_vol_high"": 38, ""trend_up_vol_mid"": 6}","{""trend_down_vol_high"": -34.27690023404714, ""trend_down_vol_mid"": -3.125408900233788, ""trend_flat_vol_high"": -25.25245474333994, ""trend_flat_vol_mid"": -3.6162261748507953, ""trend_up_vol_high"": -19.49531423094936, ""trend_up_vol_mid"": -3.281532416585995}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-89.20559,-91.33610,-86.65662,0.08921,0.09134,100.00000,3,0.00000,-22.42619,-22.90350,0.00000,0.00000,-29.67327,-25.29934,0.00000,49,-21.70466,0.00000,41,artifacts\research\nvda\candidates\mean_reversion__5m_us__exit_quick_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\mean_reversion__5m_us__exit_quick_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us__exit_trend,Generic volatility breakout outside event blackout windows [5m_us] with trend-runner exits,entry_exit_family,,,,-165.10076,323,0.61920,0.00187,0.16510,162.58005,-0.51115,-4.48901,-0.97339,-1.00000,0.15440,-0.51529,0.29964,9.73065,signal_exit,47.67802,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-1.03884,trend_up_vol_high,trend_expansion,-76.04876,45.20124,0.00000,999.00000,"{""trend_flat_vol_high"": 50, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 50, ""trend_up_vol_high"": 146, ""trend_up_vol_low"": 7, ""trend_up_vol_mid"": 68}","{""trend_flat_vol_high"": -23.63317767249396, ""trend_flat_vol_low"": -1.0388397974002026, ""trend_flat_vol_mid"": -25.09683886496254, ""trend_up_vol_high"": -76.04875774494569, ""trend_up_vol_low"": -3.7951752635617946, ""trend_up_vol_mid"": -35.487966766847734}","{""trend_flat_vol_high"": 0.005331458334111702, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0023892323484251757, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 2.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.684931506849315, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-164.92648,-168.31615,-161.53952,0.16493,0.16837,100.00000,3,0.00000,-34.11287,-35.44927,0.00139,0.00511,-63.37973,-37.60667,0.00000,73,-36.27948,0.00500,71,artifacts\research\nvda\candidates\volatility_breakout__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\volatility_breakout__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_us] with fast-fail exits,entry_exit_family,,,,-166.68322,325,0.30769,0.00053,0.16668,163.58727,-0.51287,-5.12333,-0.98007,-1.00000,0.08766,-0.51472,0.17031,8.21231,signal_exit,39.38462,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-1.03884,trend_up_vol_high,trend_expansion,-76.97447,45.53846,0.00000,999.00000,"{""trend_flat_vol_high"": 50, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 50, ""trend_up_vol_high"": 148, ""trend_up_vol_low"": 7, ""trend_up_vol_mid"": 68}","{""trend_flat_vol_high"": -24.20750533398396, ""trend_flat_vol_low"": -1.0388397974002026, ""trend_flat_vol_mid"": -25.044614535917734, ""trend_up_vol_high"": -76.97446638202268, ""trend_up_vol_low"": -3.7811794632817946, ""trend_up_vol_mid"": -35.63661216282154}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0011375452663748955, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.6756756756756757, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-166.37845,-169.22538,-163.64822,0.16638,0.16923,100.00000,3,0.00000,-34.99438,-35.49199,0.00000,0.00246,-64.03499,-38.08803,0.00000,73,-36.23000,0.00241,72,artifacts\research\nvda\candidates\volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout__5m_open,Stock trend breakout outside event blackout windows [5m_open],single,,,,-39.95449,78,3.84615,0.01785,0.04018,39.26893,-0.51224,-1.80485,-0.86539,-0.99443,0.24201,-0.54241,0.44617,9.79487,structure_exit,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-4.00740,trend_up_vol_high,trend_expansion,-23.32501,57.69231,0.00000,999.00000,"{""trend_down_vol_high"": 7, ""trend_flat_vol_high"": 26, ""trend_up_vol_high"": 45}","{""trend_down_vol_high"": -4.007403802699997, ""trend_flat_vol_high"": -12.622084356933971, ""trend_up_vol_high"": -23.325006320320156}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.04668090914854197, ""trend_up_vol_high"": 0.0046072193468006915}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 3.8461538461538463, ""trend_up_vol_high"": 4.444444444444445}",,1,-4.54000,-3.59000,none,-0.95000,500,-39.92241,-43.93512,-36.06312,0.03993,0.04394,100.00000,3,0.00000,-10.85843,-7.64866,0.05414,0.01224,-19.11846,-9.99930,0.05821,17,-6.33785,0.01448,15,artifacts\research\nvda\candidates\stock_trend_breakout__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout__5m_open_5m_open_symbol_candidate_analysis.txt
stock_news_momentum__5m_open,Stock post-news momentum on high-impact event days [5m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_news_momentum__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_news_momentum__5m_open_5m_open_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__5m_open,Stock event-day continuation anchored to premarket and opening-drive structure [5m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__5m_open_5m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_open,Stock post-earnings drift continuation after the open [5m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_post_earnings_drift__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_post_earnings_drift__5m_open_5m_open_symbol_candidate_analysis.txt
