name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
forex_breakout_momentum__5m_overlap__exit_trend__regime_trend_flat_vol_high,Forex breakout momentum [5m_overlap] with trend-runner exits focused on dislocated_chop,regime_improved,,,,542.40651,1,100.00000,999.00000,0.00000,0.05000,542.40651,0.00000,0.00000,999.00000,542.40651,0.00000,999.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,542.40651,trend_flat_vol_high,dislocated_chop,542.40651,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 542.4065083359596}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,542.40651,542.40651,542.40651,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__regime_trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__regime_trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient,Forex breakout momentum [30m_overlap] with trend-runner exits with patient near-miss optimization,near_miss_optimized,,,,14410.09194,4,100.00000,999.00000,0.00000,0.20000,3602.52299,0.57577,999.00000,999.00000,3602.52299,0.00000,999.00000,1923.25000,take_profit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,12979.76500,trend_flat_vol_mid,orderly_range,139.18064,50.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_high"": 12979.764998427172, ""trend_flat_vol_low"": 1291.146303869059, ""trend_flat_vol_mid"": 139.18063856555017}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,14410.09194,1316.62743,39078.47563,0.00000,0.00000,0.00000,2,0.00000,324.35969,-253.96233,1.26377,0.83394,7076.10955,435.77184,1.25136,9,-117.52347,0.85745,10,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient__trend_flat_vol_high,Forex breakout momentum [30m_overlap] with trend-runner exits with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,10415.68875,1,100.00000,999.00000,2.10126,0.05000,10415.68875,0.00000,0.00000,4.95688,10415.68875,0.00000,999.00000,32.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,10415.68875,trend_flat_vol_high,dislocated_chop,10415.68875,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 10415.68874803396}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,10415.68875,10415.68875,10415.68875,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,8303.76847,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient__trend_flat,Forex breakout momentum [30m_overlap] with trend-runner exits with patient near-miss optimization focused on trend_flat,near_miss_optimized,,,,11821.75652,6,66.66667,8.67824,1.02918,0.30000,1970.29275,0.37529,2.09657,11.48657,3340.35008,-769.82189,4.33912,719.00000,trailing_stop,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,12752.93182,trend_flat_vol_high,dislocated_chop,-1308.83891,50.00000,0.90936,0.10263,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_high"": -1308.8389147530804, ""trend_flat_vol_low"": 377.6636143440634, ""trend_flat_vol_mid"": 12752.931821327398}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 2.6362896518675445, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 66.66666666666666, ""trend_flat_vol_mid"": 100.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,11567.69461,-2472.72021,36732.87496,1.30266,3.07929,25.00000,2,50.00000,1116.09889,3032.63978,3.29126,499.65924,4702.59092,1657.29955,4.40229,6,-572.65996,0.31847,6,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective,Forex breakout momentum [30m_overlap] with trend-runner exits with protective near-miss optimization,near_miss_optimized,,,,600.45925,39,48.71795,1.12880,0.27777,1.95000,15.39639,0.04992,0.05949,2.16173,276.96195,-233.09089,1.18821,8.43590,trailing_stop,48.71795,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,977.83302,trend_flat_vol_low,compressed_range,-841.97047,46.15385,0.59885,0.86106,"{""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 18, ""trend_flat_vol_mid"": 12, ""trend_up_vol_low"": 4, ""trend_up_vol_mid"": 1}","{""trend_down_vol_mid"": -376.4393677257499, ""trend_flat_vol_high"": 615.04953444477, ""trend_flat_vol_low"": -841.9704749925343, ""trend_flat_vol_mid"": 977.8330166715738, ""trend_up_vol_low"": 27.61921358911178, ""trend_up_vol_mid"": 198.3673262031561}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 2.506555860574863, ""trend_flat_vol_low"": 0.5883016521933578, ""trend_flat_vol_mid"": 1.6640826090229315, ""trend_up_vol_low"": 1.0768144146903977, ""trend_up_vol_mid"": 999.0}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 66.66666666666666, ""trend_flat_vol_low"": 38.88888888888889, ""trend_flat_vol_mid"": 58.333333333333336, ""trend_up_vol_low"": 50.0, ""trend_up_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,604.67548,-2472.02155,3930.46087,1.59624,3.42674,37.40000,2,0.00000,-188.62095,274.01774,0.82530,1.53745,5738.24199,-194.20438,0.88798,9,698.44573,2.15493,10,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective__trend_flat_vol_high,Forex breakout momentum [30m_overlap] with trend-runner exits with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,10415.68875,1,100.00000,999.00000,2.10126,0.05000,10415.68875,0.00000,0.00000,4.95688,10415.68875,0.00000,999.00000,32.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,10415.68875,trend_flat_vol_high,dislocated_chop,10415.68875,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 10415.68874803396}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,10415.68875,10415.68875,10415.68875,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,8303.76847,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective__trend_flat,Forex breakout momentum [30m_overlap] with trend-runner exits with protective near-miss optimization focused on trend_flat,near_miss_optimized,,,,1632.68225,11,45.45455,2.07197,0.07016,0.55000,148.42566,0.26072,0.50332,23.27123,631.15036,-253.84493,2.48636,8.63636,stop_loss,36.36364,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,1983.11875,trend_flat_vol_low,compressed_range,-275.15973,45.45455,0.84983,0.13875,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 5, ""trend_flat_vol_mid"": 4}","{""trend_flat_vol_high"": 1983.1187480339483, ""trend_flat_vol_low"": -275.159732620415, ""trend_flat_vol_mid"": -75.27676627886886}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.6828600812311774, ""trend_flat_vol_mid"": 0.8851509227209745}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 40.0, ""trend_flat_vol_mid"": 25.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,1578.21613,-1257.45729,4600.91808,0.80577,1.89879,19.00000,2,50.00000,830.10969,2788.14901,2.70414,499.67936,4702.59092,1085.32114,3.22807,6,-489.66310,0.35871,6,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense,Forex breakout momentum [30m_overlap] with trend-runner exits with denser near-miss optimization,near_miss_optimized,,,,14627.08375,4,100.00000,999.00000,0.00000,0.20000,3656.77094,0.58834,999.00000,999.00000,3656.77094,0.00000,999.00000,1921.50000,take_profit,75.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,12979.76500,trend_flat_vol_mid,orderly_range,580.16399,50.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_high"": 12979.764998427172, ""trend_flat_vol_low"": 1067.1547593582352, ""trend_flat_vol_mid"": 580.1639918212959}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,14598.19514,2137.56322,39458.42807,0.00000,0.00000,0.00000,2,0.00000,254.86231,-323.45971,1.22368,0.80019,7076.10955,296.77709,1.17119,9,-117.52347,0.85745,10,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense__trend_flat_vol_high,Forex breakout momentum [30m_overlap] with trend-runner exits with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,10415.68875,1,100.00000,999.00000,2.10126,0.05000,10415.68875,0.00000,0.00000,4.95688,10415.68875,0.00000,999.00000,32.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,10415.68875,trend_flat_vol_high,dislocated_chop,10415.68875,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 10415.68874803396}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,10415.68875,10415.68875,10415.68875,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,8303.76847,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense__trend_flat,Forex breakout momentum [30m_overlap] with trend-runner exits with denser near-miss optimization focused on trend_flat,near_miss_optimized,,,,10994.32716,9,44.44444,6.60356,1.12161,0.45000,1221.59191,0.30606,2.01192,9.80227,3239.08793,-392.40491,8.25445,439.11111,take_profit,22.22222,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,12046.26566,trend_flat_vol_high,dislocated_chop,-1308.83891,44.44444,0.90385,0.10865,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 4}","{""trend_flat_vol_high"": -1308.8389147530804, ""trend_flat_vol_low"": 256.9004215160997, ""trend_flat_vol_mid"": 12046.265655866486}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 1.7307274220128592, ""trend_flat_vol_mid"": 40.93887057338737}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 50.0, ""trend_flat_vol_mid"": 50.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,10508.32958,-2381.88493,34709.38294,1.37514,3.02536,24.60000,2,50.00000,1098.59955,3015.14044,3.25533,499.65924,4702.59092,1622.30087,4.33044,6,-572.65996,0.31847,6,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_overlap__exit_trend__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_patient,Forex breakout momentum [30m_us] with trend-runner exits with patient near-miss optimization,near_miss_optimized,,,,13638.07871,3,100.00000,999.00000,0.00000,0.15000,4546.02624,0.62221,999.00000,999.00000,4546.02624,0.00000,999.00000,2561.33333,take_profit,33.33333,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,12979.76500,trend_flat_vol_mid,orderly_range,139.18064,33.33333,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_high"": 12979.764998427172, ""trend_flat_vol_low"": 519.1330764390773, ""trend_flat_vol_mid"": 139.18063856555017}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,13638.07871,797.49435,26478.66307,0.00000,0.00000,0.00000,2,50.00000,64.84030,475.55577,1.00508,1.36593,7076.10955,331.63863,1.18046,13,723.60176,1.63178,13,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_patient__trend_flat_vol_high,Forex breakout momentum [30m_us] with trend-runner exits with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,10415.68875,1,100.00000,999.00000,2.10126,0.05000,10415.68875,0.00000,0.00000,4.95688,10415.68875,0.00000,999.00000,32.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,10415.68875,trend_flat_vol_high,dislocated_chop,10415.68875,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 10415.68874803396}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,10415.68875,10415.68875,10415.68875,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,8303.76847,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_patient__trend_flat,Forex breakout momentum [30m_us] with trend-runner exits with patient near-miss optimization focused on trend_flat,near_miss_optimized,,,,11081.69335,1,100.00000,999.00000,1.30324,0.05000,11081.69335,0.00000,0.00000,8.50316,11081.69335,0.00000,999.00000,4768.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,11081.69335,trend_flat_vol_high,dislocated_chop,11081.69335,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 11081.693353255747}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,11081.69335,11081.69335,11081.69335,0.00000,0.00000,0.00000,2,50.00000,1880.73279,3037.79557,4.95891,499.67044,7239.69875,2458.13217,6.17432,10,-634.74584,0.34089,5,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_protective,Forex breakout momentum [30m_us] with trend-runner exits with protective near-miss optimization,near_miss_optimized,,,,648.93607,48,45.83333,1.12230,0.92287,2.40000,13.51950,0.04449,0.05687,0.70317,270.67963,-204.07753,1.32636,8.66667,trailing_stop,54.16667,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,1043.09939,trend_flat_vol_low,compressed_range,-1461.34334,39.58333,0.57503,1.40096,"{""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 3, ""trend_flat_vol_low"": 19, ""trend_flat_vol_mid"": 19, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 3}","{""trend_down_vol_mid"": -376.4393677257499, ""trend_flat_vol_high"": 615.04953444477, ""trend_flat_vol_low"": -1461.3433438192485, ""trend_flat_vol_mid"": 1043.099386599028, ""trend_up_vol_low"": 167.876712802714, ""trend_up_vol_mid"": 660.6931456431846}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 2.506555860574863, ""trend_flat_vol_low"": 0.34167879554416297, ""trend_flat_vol_mid"": 1.6089830283920652, ""trend_up_vol_low"": 1.7655110164761172, ""trend_up_vol_mid"": 2.7887030231722}","{""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 66.66666666666666, ""trend_flat_vol_low"": 26.31578947368421, ""trend_flat_vol_mid"": 57.89473684210527, ""trend_up_vol_low"": 66.66666666666666, ""trend_up_vol_mid"": 66.66666666666666}",,1,2.41000,-23.70000,long,26.11000,500,459.30518,-2523.63741,4046.30655,1.82167,3.69110,41.00000,2,0.00000,-336.14456,993.85172,0.72042,1.88486,5738.24199,-154.34302,0.90917,13,1456.20513,2.50848,15,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_protective__trend_flat_vol_high,Forex breakout momentum [30m_us] with trend-runner exits with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,10415.68875,1,100.00000,999.00000,2.10126,0.05000,10415.68875,0.00000,0.00000,4.95688,10415.68875,0.00000,999.00000,32.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,10415.68875,trend_flat_vol_high,dislocated_chop,10415.68875,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 10415.68874803396}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,10415.68875,10415.68875,10415.68875,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,8303.76847,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_protective__trend_flat,Forex breakout momentum [30m_us] with trend-runner exits with protective near-miss optimization focused on trend_flat,near_miss_optimized,,,,8204.61920,25,40.00000,4.06234,0.12424,1.25000,328.18477,0.24986,1.47048,66.03650,1088.38197,-178.61337,6.09351,49.88000,trailing_stop,48.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,7080.76630,trend_flat_vol_low,compressed_range,-859.26584,56.00000,0.91341,0.12135,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 14}","{""trend_flat_vol_high"": 1983.1187480339483, ""trend_flat_vol_low"": -859.2658414597729, ""trend_flat_vol_mid"": 7080.766297577465}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.1816670663404819, ""trend_flat_vol_mid"": 5.346213181227633}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 22.22222222222222, ""trend_flat_vol_mid"": 42.857142857142854}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,6836.05090,-1078.96503,19534.02855,1.05510,2.37762,9.00000,2,50.00000,1007.26576,2877.30162,3.13562,499.67044,7239.69875,1424.17120,4.01955,10,-634.74584,0.34089,5,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_dense,Forex breakout momentum [30m_us] with trend-runner exits with denser near-miss optimization,near_miss_optimized,,,,14079.06207,3,100.00000,999.00000,0.00000,0.15000,4693.02069,0.65393,999.00000,999.00000,4693.02069,0.00000,999.00000,2559.33333,take_profit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,12979.76500,trend_flat_vol_low,compressed_range,519.13308,33.33333,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_high"": 12979.764998427172, ""trend_flat_vol_low"": 519.1330764390773, ""trend_flat_vol_mid"": 580.1639918212959}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 999.0, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 100.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,14079.06207,1618.43014,26539.69399,0.00000,0.00000,0.00000,2,100.00000,434.94034,124.90671,1.26996,1.06670,7076.10955,761.62240,1.41866,13,161.29841,1.09446,15,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_dense_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_dense__trend_flat_vol_high,Forex breakout momentum [30m_us] with trend-runner exits with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,10415.68875,1,100.00000,999.00000,2.10126,0.05000,10415.68875,0.00000,0.00000,4.95688,10415.68875,0.00000,999.00000,32.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,10415.68875,trend_flat_vol_high,dislocated_chop,10415.68875,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 10415.68874803396}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,10415.68875,10415.68875,10415.68875,0.00000,0.00000,0.00000,1,0.00000,0.00000,0.00000,0.00000,0.00000,8303.76847,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__30m_us__exit_trend__near_miss_dense__trend_flat,Forex breakout momentum [30m_us] with trend-runner exits with denser near-miss optimization focused on trend_flat,near_miss_optimized,,,,11081.69335,1,100.00000,999.00000,1.30324,0.05000,11081.69335,0.00000,0.00000,8.50316,11081.69335,0.00000,999.00000,4768.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,11081.69335,trend_flat_vol_high,dislocated_chop,11081.69335,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 11081.693353255747}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,11081.69335,11081.69335,11081.69335,0.00000,0.00000,0.00000,2,50.00000,1824.23492,3020.29623,4.54866,499.67044,7239.69875,2384.13497,5.63783,10,-634.74584,0.34089,5,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__30m_us__exit_trend__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
