name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
crypto_trend_pullback_sweep_dense__30m_europe,Crypto trend pullback sweep dense [30m_europe],parameter_sweep,,,,229.36729,2,100.00000,999.00000,0.00201,9.30232,114.68365,0.71066,999.00000,113.86886,114.68365,0.00000,999.00000,4.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,229.36729,trend_up_vol_high,trend_expansion,229.36729,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": 229.36729461444497}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,229.36729,1.14641,457.58818,0.00000,0.00000,0.00000,2,0.00000,114.39705,0.00000,499.50000,0.00000,229.36729,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_dense__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_dense__30m_europe_30m_europe_symbol_candidate_analysis.txt
crypto_trend_pullback_sweep_selective__30m_europe,Crypto trend pullback sweep selective [30m_europe],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_selective__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_selective__30m_europe_30m_europe_symbol_candidate_analysis.txt
crypto_breakout_reclaim_sweep_balanced__30m_europe,Crypto breakout reclaim sweep balanced [30m_europe],parameter_sweep,,,,37.56663,2,50.00000,9.44742,0.00281,9.15157,18.78331,0.57174,4.22371,13.38657,42.01374,-4.44711,9.44742,9.50000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,37.56663,trend_up_vol_high,trend_expansion,37.56663,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": 37.566626828422315}","{""trend_up_vol_high"": 9.447420212463795}","{""trend_up_vol_high"": 50.0}",,1,-30.00000,-30.00000,none,0.00000,500,37.56663,-8.89422,84.02748,0.00445,0.00889,24.20000,2,0.00000,-108.35478,-23.21995,0.00000,0.00000,0.00000,-70.85666,0.00000,2,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_balanced__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_balanced__30m_europe_30m_europe_symbol_candidate_analysis.txt
crypto_breakout_reclaim_sweep_dense__30m_europe,Crypto breakout reclaim sweep dense [30m_europe],parameter_sweep,,,,191.03661,3,66.66667,32.61065,0.02708,13.77479,63.67887,0.60862,10.53688,7.05545,98.54002,-6.04343,16.30533,5.00000,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,191.03661,trend_up_vol_high,trend_expansion,191.03661,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": 191.03661486198754}","{""trend_up_vol_high"": 32.61065288561763}","{""trend_up_vol_high"": 66.66666666666666}",,1,-30.00000,-30.00000,none,0.00000,500,191.03661,1.00706,381.06617,0.00604,0.01209,4.80000,2,0.00000,-73.96112,-23.21995,0.10742,0.00000,183.98613,-36.46300,0.21483,2,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_dense__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_dense__30m_europe_30m_europe_symbol_candidate_analysis.txt
crypto_breakout_reclaim_sweep_selective__30m_europe,Crypto breakout reclaim sweep selective [30m_europe],parameter_sweep,,,,-154.72617,5,20.00000,0.21355,0.15473,22.81033,-30.94523,-0.61913,-0.54249,-1.00000,42.01374,-49.18498,0.85420,5.00000,trailing_stop,40.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-46.43990,trend_up_vol_high,trend_expansion,-108.28627,80.00000,0.00000,999.00000,"{""trend_up_vol_high"": 4, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -108.28626977708062, ""trend_up_vol_mid"": -46.43989755308606}","{""trend_up_vol_high"": 0.2795325128512605, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 25.0, ""trend_up_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-144.81830,-316.28577,12.27324,0.17037,0.31629,93.40000,2,0.00000,-66.85834,-23.21995,0.00000,0.00000,-87.43999,-70.85666,0.00000,2,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_selective__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_selective__30m_europe_30m_europe_symbol_candidate_analysis.txt
crypto_volatility_expansion_sweep_balanced__30m_europe,Crypto volatility expansion sweep balanced [30m_europe],parameter_sweep,,,,-155.17130,3,0.00000,0.00000,0.15517,13.85752,-51.72377,-1.35834,-0.85708,-1.00000,0.00000,-51.72377,0.00000,9.33333,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-155.17130,trend_up_vol_high,trend_expansion,-155.17130,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": -155.17129663475296}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-155.17130,-228.84578,-81.49682,0.15517,0.22885,100.00000,2,0.00000,-67.51922,0.00000,0.00000,0.00000,-19.78574,-62.86002,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_balanced__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_balanced__30m_europe_30m_europe_symbol_candidate_analysis.txt
crypto_volatility_expansion_sweep_dense__30m_europe,Crypto volatility expansion sweep dense [30m_europe],parameter_sweep,,,,-155.17130,3,0.00000,0.00000,0.15517,13.85752,-51.72377,-1.35834,-0.85708,-1.00000,0.00000,-51.72377,0.00000,9.33333,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-155.17130,trend_up_vol_high,trend_expansion,-155.17130,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": -155.17129663475296}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-155.17130,-228.84578,-81.49682,0.15517,0.22885,100.00000,2,0.00000,-109.01566,0.00000,0.00000,0.00000,-19.78574,-62.86002,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_dense__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_dense__30m_europe_30m_europe_symbol_candidate_analysis.txt
crypto_volatility_expansion_sweep_selective__30m_europe,Crypto volatility expansion sweep selective [30m_europe],parameter_sweep,,,,-155.17130,3,0.00000,0.00000,0.15517,13.85752,-51.72377,-1.35834,-0.85708,-1.00000,0.00000,-51.72377,0.00000,9.33333,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-155.17130,trend_up_vol_high,trend_expansion,-155.17130,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": -155.17129663475296}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-155.17130,-228.84578,-81.49682,0.15517,0.22885,100.00000,2,0.00000,-67.51922,0.00000,0.00000,0.00000,-19.78574,-62.86002,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_selective__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_selective__30m_europe_30m_europe_symbol_candidate_analysis.txt
btc_liquidity_sweep_reversal_sweep_balanced__30m_overlap,BTC liquidity sweep reversal sweep balanced [30m_overlap],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
btc_liquidity_sweep_reversal_sweep_dense__30m_overlap,BTC liquidity sweep reversal sweep dense [30m_overlap],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
btc_liquidity_sweep_reversal_sweep_selective__30m_overlap,BTC liquidity sweep reversal sweep selective [30m_overlap],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_trend_pullback_sweep_balanced__30m_overlap,Crypto trend pullback sweep balanced [30m_overlap],parameter_sweep,,,,13.45607,1,100.00000,999.00000,0.00000,4.46443,13.45607,0.00000,0.00000,999.00000,13.45607,0.00000,999.00000,4.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,13.45607,trend_up_vol_high,trend_expansion,13.45607,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": 13.456067146573172}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,13.45607,13.45607,13.45607,0.00000,0.00000,0.00000,2,0.00000,0.00000,13.45607,0.00000,999.00000,0.00000,0.00000,0.00000,0,13.45607,999.00000,1,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_trend_pullback_sweep_dense__30m_overlap,Crypto trend pullback sweep dense [30m_overlap],parameter_sweep,,,,-52.76007,1,0.00000,0.00000,0.05276,4.44058,-52.76007,0.00000,0.00000,-1.00000,0.00000,-52.76007,0.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-52.76007,trend_up_vol_high,trend_expansion,-52.76007,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -52.760074408162744}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-52.76007,-52.76007,-52.76007,0.05276,0.05276,100.00000,2,0.00000,0.00000,-52.76007,0.00000,0.00000,0.00000,0.00000,0.00000,0,-52.76007,0.00000,1,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_trend_pullback_sweep_selective__30m_overlap,Crypto trend pullback sweep selective [30m_overlap],parameter_sweep,,,,13.45607,1,100.00000,999.00000,0.00000,4.46443,13.45607,0.00000,0.00000,999.00000,13.45607,0.00000,999.00000,4.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,13.45607,trend_up_vol_high,trend_expansion,13.45607,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": 13.456067146573172}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,13.45607,13.45607,13.45607,0.00000,0.00000,0.00000,2,0.00000,0.00000,13.45607,0.00000,999.00000,0.00000,0.00000,0.00000,0,13.45607,999.00000,1,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_breakout_reclaim_sweep_balanced__30m_overlap,Crypto breakout reclaim sweep balanced [30m_overlap],parameter_sweep,,,,43.00891,2,50.00000,1.94248,0.00281,9.18011,21.50446,0.22649,0.47124,15.32588,88.64258,-45.63367,1.94248,5.00000,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,43.00891,trend_up_vol_high,trend_expansion,43.00891,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 2}","{""trend_up_vol_high"": 43.00891354576552}","{""trend_up_vol_high"": 1.9424820484433163}","{""trend_up_vol_high"": 50.0}",,1,-30.00000,-30.00000,none,0.00000,500,43.00891,-91.26734,177.28516,0.04563,0.09127,24.20000,2,0.00000,-23.21995,-23.21995,0.00000,0.00000,0.00000,-46.43990,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_breakout_reclaim_sweep_dense__30m_overlap,Crypto breakout reclaim sweep dense [30m_overlap],parameter_sweep,,,,-6.04343,1,0.00000,0.00000,0.00604,4.42987,-6.04343,0.00000,0.00000,-1.00000,0.00000,-6.04343,0.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-6.04343,trend_up_vol_high,trend_expansion,-6.04343,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -6.043425156489138}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-6.04343,-6.04343,-6.04343,0.00604,0.00604,100.00000,2,0.00000,-23.21995,-42.59147,0.00000,0.00000,0.00000,-46.43990,0.00000,1,-19.37152,0.00000,1,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_breakout_reclaim_sweep_selective__30m_overlap,Crypto breakout reclaim sweep selective [30m_overlap],parameter_sweep,,,,42.20268,2,50.00000,1.90876,0.00281,8.85869,21.10134,0.22092,0.45438,15.03859,88.64258,-46.43990,1.90876,4.00000,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,88.64258,trend_up_vol_mid,orderly_trend,-46.43990,50.00000,0.65621,0.52390,"{""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": 88.64258223664692, ""trend_up_vol_mid"": -46.43989755308606}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,42.20268,-92.87980,177.28516,0.04644,0.09288,24.20000,2,0.00000,-23.21995,-23.21995,0.00000,0.00000,0.00000,-46.43990,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_volatility_expansion_sweep_balanced__30m_overlap,Crypto volatility expansion sweep balanced [30m_overlap],parameter_sweep,,,,-21.51698,1,0.00000,0.00000,0.04572,4.46583,-21.51698,0.00000,0.00000,-0.47060,0.00000,-21.51698,0.00000,19.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-21.51698,trend_up_vol_high,trend_expansion,-21.51698,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -21.516981333262436}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-21.51698,-21.51698,-21.51698,0.02152,0.02152,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_balanced__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_volatility_expansion_sweep_dense__30m_overlap,Crypto volatility expansion sweep dense [30m_overlap],parameter_sweep,,,,-21.51698,1,0.00000,0.00000,0.04572,4.46583,-21.51698,0.00000,0.00000,-0.47060,0.00000,-21.51698,0.00000,19.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-21.51698,trend_up_vol_high,trend_expansion,-21.51698,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -21.516981333262436}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-21.51698,-21.51698,-21.51698,0.02152,0.02152,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_dense__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
crypto_volatility_expansion_sweep_selective__30m_overlap,Crypto volatility expansion sweep selective [30m_overlap],parameter_sweep,,,,-21.51698,1,0.00000,0.00000,0.04572,4.46583,-21.51698,0.00000,0.00000,-0.47060,0.00000,-21.51698,0.00000,19.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-21.51698,trend_up_vol_high,trend_expansion,-21.51698,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -21.516981333262436}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-21.51698,-21.51698,-21.51698,0.02152,0.02152,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion_sweep_selective__30m_overlap_30m_overlap_symbol_candidate_analysis.txt
btc_liquidity_sweep_reversal_sweep_balanced__30m_us,BTC liquidity sweep reversal sweep balanced [30m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_balanced__30m_us_30m_us_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_balanced__30m_us_30m_us_symbol_candidate_analysis.txt
btc_liquidity_sweep_reversal_sweep_dense__30m_us,BTC liquidity sweep reversal sweep dense [30m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_dense__30m_us_30m_us_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_dense__30m_us_30m_us_symbol_candidate_analysis.txt
btc_liquidity_sweep_reversal_sweep_selective__30m_us,BTC liquidity sweep reversal sweep selective [30m_us],parameter_sweep,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_selective__30m_us_30m_us_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal_sweep_selective__30m_us_30m_us_symbol_candidate_analysis.txt
